

SessionNo	triggertime
1	0
TrialNo	Instructiontime	Insresponsetime	triggertime	triggerresponsetime	Fixationtime	RandomOrder	lownumber	highernumber	correctanswer	difficulty	CardRandom1	CardRandom2	CardRandom3	CardRandom4	Answercue	cuedescription	pictureCardRandom1	pictureCardRandom2	pictureCardRandom3	pictureCardRandom4	DotCardpresentTIME	AnswerDotCardCode	AnswerDotCardChoiceResultCode	CorrectAns	CardResponse	DotCardandresultpresentTIME	GameResponseTimePoint	GameRT	AnswermarkCodeUse	IntervalGameITI	Interval FixationST	Feedback	Ableliftorright	predictpresentTIME	PredictquestionCode	PredictchoiceCode	Answermark	predictmark	Pableorunable	PablepredictresultpresentTIME	PableresponseTimePoint	PableRT	Accuracy	rightorwrong	NrightchoicewithMoney(Mrr)	NwrongchoicewithMoney(Mf)	NcontrolrightwithMoney(Mee)	NmiddlerightwithMoney(Mmm)	NhardrightwithMoney(Mhh)	MAnswermark	picturemark	MPable	MPunable	MPredictjudge	MCP	MWP	SDFixationST	GameITI	rest	restresponce	fixzationpresent	fixzationGameITI
1	1032	4442	4449	13970	13982	112	66	68	1	3	448	447	445	446	leftup	leftup	k68	z66	x66	y66	18999	13	131	1	1	20482	20474	1475	1	1479	20999	rightchoice	ableRight	22482	35	135	1	1	3	23349	23338	856	0	right	1	0	0	0	1	1	368	1	0	0	0	0	23866	1391
2	1032	4442	4449	13970	13982	220	56	62	2	2	877	880	879	878	leftdown	leftdown	r56	y62	m56	v56	25266	12	121	2	2	27016	27002	1736	1	1366	27532	rightchoice	ableLeft	28916	25	125	1	1	1	29599	29594	678	0	right	2	0	0	1	1	1	262	2	0	0	0	0	30116	1350
3	1032	4442	4449	13970	13982	216	64	70	2	2	861	864	863	862	leftdown	leftdown	r64	y70	m64	v64	31482	12	121	2	2	33266	33250	1768	1	1205	33782	rightchoice	ableLeft	34999	25	225	1	2	3	35449	35434	435	0	right	3	0	0	2	1	1	270	2	1	0	0	0	35966	1450
4	1032	4442	4449	13970	13982	33	60	66	3	2	131	129	132	130	rightup	rightup	f60	g60	h66	e60	37432	12	121	3	3	38682	38666	1234	1	1293	39199	rightchoice	ableLeft	40499	25	125	1	1	2	40916	40906	407	0	right	4	0	0	3	1	1	266	3	1	0	0	0	41433	1281
5	1032	4442	4449	13970	13982	226	64	70	4	2	901	903	902	904	rightdown	rightdown	a64	s64	n64	q70	42733	12	121	4	4	45316	45298	2565	1	1227	45833	rightchoice	ableLeft	47066	25	125	1	1	1	47633	47626	560	0	right	5	0	0	4	1	1	270	4	1	0	0	0	48149	1129
6	1032	4442	4449	13970	13982	19	67	74	1	2	76	75	74	73	leftup	leftup	c74	d67	g67	h67	49299	12	121	1	1	51149	51145	1846	1	1124	51666	rightchoice	ableRight	52799	25	125	1	1	3	53499	53489	690	0	right	6	0	0	5	1	1	274	5	1	0	0	0	54016	1015
7	1032	4442	4449	13970	13982	224	67	74	3	2	894	895	896	893	rightup	rightup	n67	s67	q74	a67	55049	12	121	3	3	57366	57361	2312	1	1401	57883	rightchoice	ableLeft	59299	25	125	1	1	1	59766	59761	462	0	right	7	0	0	6	1	1	274	6	1	0	0	0	60283	1225
8	1032	4442	4449	13970	13982	115	61	62	4	3	459	458	457	460	rightdown	rightdown	r61	p61	n61	k62	61516	13	131	4	4	64166	64153	2637	1	1034	64683	rightchoice	ableRight	65733	35	235	1	2	1	66166	66153	420	0	right	8	0	0	6	2	1	362	6	2	0	0	0	66683	1489
9	1032	4442	4449	13970	13982	31	64	70	3	2	123	121	124	122	rightup	rightup	f64	g64	h70	e64	68183	12	121	3	3	69633	69625	1442	1	1203	70149	rightchoice	ableRight	71366	25	125	1	1	3	72066	72049	683	0	right	9	0	0	7	2	1	270	7	2	0	0	0	72583	1168
10	1032	4442	4449	13970	13982	78	74	76	3	3	310	311	312	309	rightup	rightup	g74	d74	e76	h74	73766	13	131	3	3	75249	75241	1475	1	1003	75766	rightchoice	ableLeft	76783	35	135	1	1	1	77383	77377	594	0	right	10	0	0	7	3	1	376	8	2	0	0	0	77899	1063
11	1032	4442	4449	13970	13982	63	60	66	3	2	251	249	252	250	rightup	rightup	a60	e60	f66	h60	78983	12	121	3	3	81199	81193	2210	1	1130	81716	rightchoice	ableLeft	82866	25	225	1	2	3	83449	83441	575	0	right	11	0	0	8	3	1	266	8	3	0	0	0	83966	1097
12	1032	4442	4449	13970	13982	35	56	62	2	2	137	140	139	138	leftdown	leftdown	g56	h62	f56	e56	85083	12	121	2	2	88333	88313	3230	1	1329	88850	rightchoice	ableRight	90183	25	225	1	2	1	90600	90585	402	0	right	12	0	0	9	3	1	262	8	4	0	0	0	91116	1077
13	1032	4442	4449	13970	13982	158	60	66	1	2	632	629	631	630	leftup	leftup	v66	q60	s60	r60	92200	12	121	1	1	94000	93993	1793	1	1449	94516	rightchoice	ableRight	95983	25	125	1	1	3	96483	96465	482	0	right	13	0	0	10	3	1	266	9	4	0	0	0	97000	1221
14	1032	4442	4449	13970	13982	196	68	70	1	3	784	782	783	781	leftup	leftup	x70	s68	m68	p68	98233	13	131	1	1	100500	100489	2256	1	1350	101016	rightchoice	ableLeft	102383	35	235	1	2	3	102883	102873	490	0	right	14	0	0	10	4	1	370	9	5	0	0	0	103400	1111
15	1032	4442	4449	13970	13982	139	43	64	4	1	554	555	553	556	rightdown	rightdown	r43	s43	q43	t64	104516	11	111	4	4	105950	105945	1429	1	1481	106466	rightchoice	ableRight	107966	15	115	1	1	3	108433	108425	459	0	right	15	0	1	10	4	1	164	10	5	0	0	0	108950	1142
16	1032	4442	4449	13970	13982	45	56	62	1	2	180	177	178	179	leftup	leftup	d62	c56	a56	b56	110100	12	121	1	1	112316	112305	2205	1	1244	112833	rightchoice	ableLeft	114083	25	225	1	2	3	114483	114473	390	0	right	16	0	1	11	4	1	262	10	6	0	0	0	115000	1070
17	1032	4442	4449	13970	13982	171	79	80	4	3	683	682	681	684	rightdown	rightdown	r79	q79	m79	z80	116083	13	131	4	4	118200	118185	2102	1	1096	118716	rightchoice	ableRight	119816	35	135	1	1	3	120566	120561	745	0	right	17	0	1	11	5	1	380	11	6	0	0	0	121083	1096
18	1032	4442	4449	13970	13982	179	63	64	2	3	715	716	714	713	leftdown	leftdown	s63	z64	m63	t63	122200	13	131	2	2	124450	124441	2241	1	1152	124966	rightchoice	ableRight	126133	35	235	1	2	1	126766	126761	628	0	right	18	0	1	11	6	1	364	11	7	0	0	0	127283	1053
19	1032	4442	4449	13970	13982	121	68	70	1	3	484	481	483	482	leftup	leftup	i70	m68	p68	n68	128350	13	131	1	1	129983	129969	1619	1	1129	130500	rightchoice	ableRight	131633	35	235	1	2	1	132250	132240	607	0	right	19	0	1	11	7	1	370	11	8	0	0	0	132767	1123
