SessionNo	triggertime
1	0
TrialNo	Instructiontime	Insresponsetime	triggertime	triggerresponsetime	Fixationtime	RandomOrder	lownumber	highernumber	correctanswer	difficulty	CardRandom1	CardRandom2	CardRandom3	CardRandom4	Answercue	cuedescription	pictureCardRandom1	pictureCardRandom2	pictureCardRandom3	pictureCardRandom4	DotCardpresentTIME	AnswerDotCardCode	AnswerDotCardChoiceResultCode	CorrectAns	CardResponse	DotCardandresultpresentTIME	GameResponseTimePoint	GameRT	AnswermarkCodeUse	IntervalGameITI	Interval FixationST	Feedback	Ableliftorright	predictpresentTIME	PredictquestionCode	PredictchoiceCode	Answermark	predictmark	Pableorunable	PablepredictresultpresentTIME	PableresponseTimePoint	PableRT	Accuracy	rightorwrong	NrightchoicewithMoney(Mrr)	NwrongchoicewithMoney(Mf)	NcontrolrightwithMoney(Mee)	NmiddlerightwithMoney(Mmm)	NhardrightwithMoney(Mhh)	MAnswermark	picturemark	MPable	MPunable	MPredictjudge	MCP	MWP	SDFixationST	GameITI	rest	restresponce	fixzationpresent	fixzationGameITI
1	1016	4967	4982	6799	6816	150	56	62	4	2	598	597	599	600	rightdown	rightdown	n56	m56	p56	u62	11832	12	0	4	5	11832	12839	1007	2	0	wrong	0	1	0	0	0	2	262	0	0	0	0	0	12849	1043
16	1016	4967	4982	6799	6816	99	72	74	3	3	395	393	396	394	rightup	rightup	b72	c72	g74	a72	99415	13	131	3	3	100398	100381	966	1	1338	100915	rightchoice	ableLeft	102265	35	235	1	2	3	103031	103013	748	0	right	14	2	2	4	8	1	374	3	12	0	0	0	103548	1113
17	1016	4967	4982	6799	6816	78	74	76	3	3	310	311	312	309	rightup	rightup	g74	d74	e76	h74	104681	13	131	3	3	105865	105845	1164	1	1124	106381	rightchoice	ableRight	107515	35	235	1	2	2	108431	108421	906	0	right	15	2	2	4	9	1	376	3	13	0	0	0	108948	1421
18	1016	4967	4982	6799	6816	75	61	62	2	3	297	300	298	299	leftdown	leftdown	b61	c62	f61	g61	110381	13	131	2	2	111631	111613	1232	1	1364	112148	rightchoice	ableLeft	113531	35	135	1	1	1	114148	114140	609	0	right	16	2	2	4	10	1	362	4	13	0	0	0	114665	1480
19	1016	4967	4982	6799	6816	189	63	64	3	3	754	755	756	753	rightup	rightup	r63	t63	w64	n63	116165	13	131	3	3	117165	117156	991	1	1097	117681	rightchoice	ableRight	118798	35	235	1	2	1	119465	119460	662	0	right	17	2	2	4	11	1	364	4	14	0	0	0	119981	1341
20	1016	4967	4982	6799	6816	69	72	74	4	3	274	273	275	276	rightdown	rightdown	f72	b72	g72	c74	121331	13	131	4	4	122465	122452	1121	1	1332	122981	rightchoice	ableLeft	124331	35	135	1	1	2	125398	125388	1057	0	right	18	2	2	4	12	1	374	5	14	0	0	0	125915	1331
21	1016	4967	4982	6799	6816	142	70	78	2	2	567	568	566	565	leftdown	leftdown	p70	u78	n70	m70	127265	12	121	2	2	128548	128532	1267	1	1253	129065	rightchoice	ableRight	130331	25	225	1	2	2	130981	130972	641	0	right	19	2	2	5	12	1	278	5	15	0	0	0	131498	1038
22	1016	4967	4982	6799	6816	183	74	76	2	3	731	732	730	729	leftdown	leftdown	t74	w76	r74	n74	132548	13	131	2	2	133814	133804	1256	1	1000	134331	rightchoice	ableLeft	135348	35	235	1	2	4	136098	136084	736	0	right	20	2	2	5	13	1	376	5	16	0	0	0	136614	1373
23	1016	4967	4982	6799	6816	125	61	62	1	3	500	499	497	498	leftup	leftup	i62	p61	m61	n61	137998	13	131	1	1	139381	139364	1366	1	1327	139898	rightchoice	ableRight	141231	35	235	1	2	2	141898	141884	653	0	right	21	2	2	5	14	1	362	5	17	0	0	0	142414	1483
24	1016	4967	4982	6799	6816	118	74	76	2	3	469	472	470	471	leftdown	leftdown	m74	i76	n74	p74	143914	13	131	2	2	145048	145036	1122	1	1274	145564	rightchoice	ableRight	146848	35	135	1	1	3	147631	147612	764	0	right	22	2	2	5	15	1	376	6	17	0	0	0	148148	1039
25	1016	4967	4982	6799	6816	151	73	80	4	2	602	601	603	604	rightdown	rightdown	r73	q73	s73	v80	149198	12	120	4	3	150448	150443	1245	2	1032	150964	wrongchoice	ableRight	152014	24	224	2	2	2	152864	152851	837	0	wrong	22	3	2	5	15	2	280	6	18	0	0	0	153381	1190
26	1016	4967	4982	6799	6816	165	65	72	3	2	659	657	660	658	rightup	rightup	v65	s65	j72	t65	154581	12	121	3	3	155831	155811	1230	1	1374	156348	rightchoice	ableRight	157731	25	125	1	1	3	158464	158451	720	0	right	23	3	2	6	15	1	272	7	18	0	0	0	158981	1399
27	1016	4967	4982	6799	6816	34	58	64	2	2	133	136	135	134	leftdown	leftdown	g58	h64	f58	e58	160398	12	121	2	2	161631	161619	1221	1	1359	162148	rightchoice	ableLeft	163514	25	125	1	1	2	164231	164211	697	0	right	24	3	2	7	15	1	264	8	18	0	0	0	164748	1184
28	1016	4967	4982	6799	6816	161	73	80	1	2	644	641	643	642	leftup	leftup	j80	s73	v73	t73	165948	12	121	1	1	167331	167315	1367	1	1332	167848	rightchoice	ableRight	169198	25	225	1	2	2	169898	169883	685	0	right	25	3	2	8	15	1	280	8	19	0	0	0	170414	1356
29	1016	4967	4982	6799	6816	105	61	62	3	3	417	418	420	419	rightup	rightup	c61	a61	g62	b61	171781	13	131	3	3	172847	172843	1062	1	1196	173364	rightchoice	ableLeft	174564	35	235	1	2	3	175231	175211	647	0	right	26	3	2	8	16	1	362	8	20	0	0	0	175747	1279
30	1016	4967	4982	6799	6816	115	61	62	4	3	459	458	457	460	rightdown	rightdown	r61	p61	n61	k62	177031	13	130	4	3	178314	178299	1268	2	1262	178831	wrongchoice	ableRight	180097	34	234	2	2	2	180981	180963	866	0	wrong	26	4	2	8	16	2	362	8	21	0	0	0	181497	1478	182981	228001	228014	1271
31	1016	4967	4982	6799	6816	3	48	72	2	1	11	12	9	10	leftdown	leftdown	d48	e72	b48	c48	229297	11	111	2	2	230497	230481	1184	1	1440	231014	rightchoice	ableRight	232464	15	115	1	1	3	233164	233153	689	0	right	27	4	3	8	16	1	172	9	21	0	0	0	233680	1365
32	1016	4967	4982	6799	6816	37	70	78	2	2	146	148	147	145	leftdown	leftdown	a70	d78	b70	c70	235064	12	121	2	2	236164	236153	1089	1	1320	236680	rightchoice	ableLeft	238014	25	125	1	1	2	238614	238609	595	0	right	28	4	3	9	16	1	278	10	21	0	0	0	239130	1136
33	1016	4967	4982	6799	6816	32	62	68	3	2	127	125	128	126	rightup	rightup	f62	g62	h68	e62	240280	12	121	3	3	241414	241401	1121	1	1047	241930	rightchoice	ableRight	242997	25	125	1	1	4	244230	244225	1228	0	right	29	4	3	10	16	1	268	11	21	0	0	0	244747	1098
34	1016	4967	4982	6799	6816	184	72	74	2	3	735	736	734	733	leftdown	leftdown	t72	w74	r72	n72	245864	13	131	2	2	247397	247377	1513	1	1314	247914	rightchoice	ableRight	249247	35	235	1	2	2	249947	249929	682	0	right	30	4	3	10	17	1	374	11	22	0	0	0	250464	1347
35	1016	4967	4982	6799	6816	153	69	76	4	2	610	609	611	612	rightdown	rightdown	r69	q69	s69	v76	251830	12	121	4	4	253114	253097	1267	1	1251	253630	rightchoice	ableLeft	254897	25	225	1	2	4	255663	255649	752	0	right	31	4	3	11	17	1	276	11	23	0	0	0	256180	1444
36	1016	4967	4982	6799	6816	107	76	78	3	3	426	427	428	425	rightup	rightup	y76	z76	k78	x76	257630	13	131	3	3	258830	258816	1186	1	1025	259347	rightchoice	ableRight	260380	35	135	1	1	3	260913	260904	524	0	right	32	4	3	11	18	1	378	12	23	0	0	0	261430	1298
37	1016	4967	4982	6799	6816	164	67	74	3	2	655	653	656	654	rightup	rightup	v67	s67	j74	t67	262747	12	121	3	3	263963	263952	1205	1	1197	264480	rightchoice	ableLeft	265697	25	225	1	2	4	267447	267432	1735	0	right	33	4	3	12	18	1	274	12	24	0	0	0	267963	1166
38	1016	4967	4982	6799	6816	103	64	66	2	3	411	412	410	409	leftdown	leftdown	b64	g66	a64	c64	269147	13	130	2	4	270497	270488	1341	2	1420	271013	wrongchoice	ableRight	272447	34	234	2	2	2	273113	273096	649	0	wrong	33	5	3	12	18	2	366	12	25	0	0	0	273630	1214
39	1016	4967	4982	6799	6816	131	47	70	3	1	523	522	524	521	rightup	rightup	s53	r53	t80	q53	274863	11	111	3	3	275647	275640	777	1	1220	276163	rightchoice	ableLeft	277397	15	115	1	1	2	278013	278000	603	0	right	34	5	4	12	18	1	170	13	25	0	0	0	278530	1418
40	1016	4967	4982	6799	6816	215	65	72	1	2	860	858	857	859	leftup	leftup	y72	v65	r65	m65	279963	12	121	1	1	281563	281544	1581	1	1004	282080	rightchoice	ableRight	283097	25	225	1	2	1	283730	283712	615	0	right	35	5	4	13	18	1	272	13	26	0	0	0	284247	1063
41	1016	4967	4982	6799	6816	190	61	62	3	3	758	759	760	757	rightup	rightup	r61	t61	w62	n61	285330	13	131	3	3	286180	286168	838	1	1187	286697	rightchoice	ableLeft	287897	35	235	1	2	3	288330	288312	415	0	right	36	5	4	13	19	1	362	13	27	0	0	0	288847	1339
42	1016	4967	4982	6799	6816	198	64	66	1	3	792	790	791	789	leftup	leftup	x66	s64	m64	p64	290197	13	131	1	1	291313	291304	1107	1	1357	291830	rightchoice	ableRight	293197	35	235	1	2	2	293813	293808	611	0	right	37	5	4	13	20	1	366	13	28	0	0	0	294330	1021
43	1016	4967	4982	6799	6816	86	79	80	2	3	342	344	341	343	leftdown	leftdown	e79	h80	g79	f79	295363	13	131	2	2	296480	296463	1100	1	1483	296996	rightchoice	ableRight	298496	35	235	1	2	2	299030	299023	527	0	right	38	5	4	13	21	1	380	13	29	0	0	0	299546	1391
44	1016	4967	4982	6799	6816	58	69	76	4	2	231	229	230	232	rightdown	rightdown	a69	e69	h69	f76	300946	12	121	4	4	302196	302191	1245	1	1298	302713	rightchoice	ableRight	304030	25	225	1	2	2	304663	304647	617	0	right	39	5	4	14	21	1	276	13	30	0	0	0	305180	1304
45	1016	4967	4982	6799	6816	227	62	68	4	2	905	907	906	908	rightdown	rightdown	a62	s62	n62	q68	306496	12	121	4	4	307896	307887	1391	1	1213	308413	rightchoice	ableLeft	309630	25	225	1	2	4	310513	310495	865	0	right	40	5	4	15	21	1	268	13	31	0	0	0	311030	1268
46	1016	4967	4982	6799	6816	27	70	78	4	2	107	106	105	108	rightdown	rightdown	f70	e70	g70	h78	312313	12	121	4	4	313413	313399	1086	1	1123	313930	rightchoice	ableLeft	315063	25	125	1	1	2	315713	315695	632	0	right	41	5	4	16	21	1	278	14	31	0	0	0	316230	1103
47	1016	4967	4982	6799	6816	197	66	68	1	3	788	786	787	785	leftup	leftup	x68	s66	m66	p66	317346	13	130	1	4	318730	318719	1373	2	1464	319246	wrongchoice	ableLeft	320730	34	234	2	2	4	321430	321415	685	0	wrong	41	6	4	16	21	2	368	14	32	0	0	0	321946	1495
48	1016	4967	4982	6799	6816	2	49	74	2	1	7	8	5	6	leftdown	leftdown	a49	e74	b49	c49	323446	11	111	2	2	324346	324327	881	1	1241	324863	rightchoice	ableRight	326113	15	115	1	1	4	326846	326839	726	0	right	42	6	5	16	21	1	174	15	32	0	0	0	327363	1492
49	1016	4967	4982	6799	6816	57	70	78	4	2	227	225	226	228	rightdown	rightdown	a70	e70	h70	f78	328863	12	121	4	4	329746	329727	864	1	1021	330263	rightchoice	ableLeft	331296	25	225	1	2	4	331746	331727	431	0	right	43	6	5	17	21	1	278	15	33	0	0	0	332263	1309
50	1016	4967	4982	6799	6816	180	61	62	2	3	719	720	718	717	leftdown	leftdown	s61	z62	m61	t61	333580	13	130	2	4	334713	334702	1122	2	1496	335230	wrongchoice	ableRight	336730	34	234	2	2	2	337629	337622	892	0	wrong	43	7	5	17	21	2	362	15	34	0	0	0	338146	1011
51	1016	4967	4982	6799	6816	202	76	78	3	3	805	807	808	806	rightup	rightup	v76	k76	t78	p76	339163	13	131	3	3	341129	341118	1955	1	1051	341646	rightchoice	ableLeft	342713	35	235	1	2	4	343746	343726	1013	0	right	44	7	5	17	22	1	378	15	35	0	0	0	344263	1067
52	1016	4967	4982	6799	6816	47	70	78	4	2	185	186	187	188	rightdown	rightdown	b70	f70	g70	e78	345346	12	120	4	2	346279	346270	924	2	1124	346796	wrongchoice	ableLeft	347929	24	224	2	2	4	348563	348550	621	0	wrong	44	8	5	17	22	2	278	15	36	0	0	0	349079	1262
53	1016	4967	4982	6799	6816	102	66	68	2	3	407	408	406	405	leftdown	leftdown	b66	g68	a66	c66	350346	13	130	2	3	352013	352006	1660	2	1314	352529	wrongchoice	ableRight	353863	34	234	2	2	2	354429	354422	559	0	wrong	44	9	5	17	22	2	368	15	37	0	0	0	354946	1182
54	1016	4967	4982	6799	6816	205	70	72	3	3	817	819	820	818	rightup	rightup	v70	k70	t72	p70	356146	13	131	3	3	357596	357590	1444	1	1090	358113	rightchoice	ableRight	359213	35	235	1	2	2	360113	360102	889	0	right	45	9	5	17	23	1	372	15	38	0	0	0	360629	1063
55	1016	4967	4982	6799	6816	195	70	72	1	3	780	778	779	777	leftup	leftup	x72	s70	m70	p70	361713	13	130	1	4	362879	362870	1157	2	1197	363396	wrongchoice	ableLeft	364613	34	134	2	1	2	365046	365030	417	0	wrong	45	10	5	17	23	2	372	16	38	0	0	0	365563	1328
56	1016	4967	4982	6799	6816	7	52	78	3	1	26	25	28	27	rightup	rightup	e52	d52	a78	f52	366896	11	111	3	3	367729	367726	830	1	1205	368246	rightchoice	ableRight	369463	15	115	1	1	3	370029	370021	558	0	right	46	10	6	17	23	1	178	17	38	0	0	0	370546	1255
57	1016	4967	4982	6799	6816	181	79	80	2	3	723	724	722	721	leftdown	leftdown	t79	w80	r79	n79	371813	13	131	2	2	373313	373293	1480	1	1458	373829	rightchoice	ableLeft	375296	35	235	1	2	4	376063	376045	749	0	right	47	10	6	17	24	1	380	17	39	0	0	0	376579	1198
58	1016	4967	4982	6799	6816	203	74	76	3	3	809	811	812	810	rightup	rightup	v74	k74	t76	p74	377796	13	131	3	3	378862	378853	1057	1	1159	379379	rightchoice	ableRight	380546	35	235	1	2	2	381246	381237	691	0	right	48	10	6	17	25	1	376	17	40	0	0	0	381762	1077
59	1016	4967	4982	6799	6816	39	67	74	2	2	154	156	155	153	leftdown	leftdown	a67	d74	b67	c67	382846	12	121	2	2	384012	384005	1159	1	1395	384529	rightchoice	ableRight	385929	25	225	1	2	2	386629	386613	684	0	right	49	10	6	18	25	1	274	17	41	0	0	0	387146	1245
60	1016	4967	4982	6799	6816	193	74	76	3	3	770	771	772	769	rightup	rightup	s74	m74	x76	p74	388396	13	131	3	3	389662	389645	1249	1	1109	390179	rightchoice	ableLeft	391296	35	235	1	2	4	392396	392381	1085	0	right	50	10	6	18	26	1	376	17	42	0	0	0	392912	1475	394396	471795	471812	1379
61	1016	4967	4982	6799	6816	172	76	78	4	3	687	686	685	688	rightdown	rightdown	k76	y76	v76	z78	473195	13	131	4	4	474512	474499	1304	1	1477	475028	rightchoice	ableRight	476512	35	235	1	2	2	477212	477194	682	0	right	51	10	6	18	27	1	378	17	43	0	0	0	477728	1037
