SessionNo	triggertime
1	0
TrialNo	Instructiontime	Insresponsetime	triggertime	triggerresponsetime	Fixationtime	RandomOrder	lownumber	highernumber	correctanswer	difficulty	CardRandom1	CardRandom2	CardRandom3	CardRandom4	Answercue	cuedescription	pictureCardRandom1	pictureCardRandom2	pictureCardRandom3	pictureCardRandom4	DotCardpresentTIME	AnswerDotCardCode	AnswerDotCardChoiceResultCode	CorrectAns	CardResponse	DotCardandresultpresentTIME	GameResponseTimePoint	GameRT	AnswermarkCodeUse	IntervalGameITI	Interval FixationST	Feedback	Ableliftorright	predictpresentTIME	PredictquestionCode	PredictchoiceCode	Answermark	predictmark	Pableorunable	PablepredictresultpresentTIME	PableresponseTimePoint	PableRT	Accuracy	rightorwrong	NrightchoicewithMoney(Mrr)	NwrongchoicewithMoney(Mf)	NcontrolrightwithMoney(Mee)	NmiddlerightwithMoney(Mmm)	NhardrightwithMoney(Mhh)	MAnswermark	picturemark	MPable	MPunable	MPredictjudge	MCP	MWP	SDFixationST	GameITI	rest	restresponce	fixzationpresent	fixzationGameITI
1	1032	5838	5849	10222	10232	82	66	68	2	3	326	328	327	325	leftdown	leftdown	g66	e68	d66	h66	15249	13	131	2	2	17099	17094	1845	1	1386	17615	rightchoice	ableLeft	19015	35	135	1	1	1	20149	20134	1119	0	right	1	0	0	0	1	1	368	1	0	0	0	0	20665	1476
2	1032	5838	5849	10222	10232	195	70	72	1	3	780	778	779	777	leftup	leftup	x72	s70	m70	p70	22149	13	131	1	1	23249	23237	1088	1	1077	23765	rightchoice	ableRight	24849	35	135	1	1	3	26215	26205	1356	0	right	2	0	0	0	2	1	372	2	0	0	0	0	26732	1216
3	1032	5838	5849	10222	10232	167	62	68	3	2	667	665	668	666	rightup	rightup	v62	s62	j68	t62	27965	12	121	3	3	28932	28917	952	1	1383	29449	rightchoice	ableRight	30849	25	125	1	1	3	31682	31669	820	0	right	3	0	0	1	2	1	268	3	0	0	0	0	32199	1254
4	1032	5838	5849	10222	10232	7	52	78	3	1	26	25	28	27	rightup	rightup	e52	d52	a78	f52	33465	11	111	3	3	34532	34525	1060	1	1080	35049	rightchoice	ableLeft	36149	15	115	1	1	1	36999	36981	832	0	right	4	0	1	1	2	1	178	4	0	0	0	0	37515	1496
5	1032	5838	5849	10222	10232	32	62	68	3	2	127	125	128	126	rightup	rightup	f62	g62	h68	e62	39032	12	121	3	3	39815	39797	765	1	1352	40332	rightchoice	ableLeft	41699	25	125	1	1	1	42399	42381	682	0	right	5	0	1	2	2	1	268	5	0	0	0	0	42915	1480
6	1032	5838	5849	10222	10232	162	70	78	1	2	648	645	647	646	leftup	leftup	j78	s70	v70	t70	44415	12	121	1	1	45232	45213	798	1	1289	45749	rightchoice	ableLeft	47049	25	125	1	1	1	47699	47693	644	0	right	6	0	1	3	2	1	278	6	0	0	0	0	48215	1360
7	1032	5838	5849	10222	10232	129	49	74	3	1	515	514	516	513	rightup	rightup	t43	r43	m64	p43	49582	11	111	3	3	50415	50405	823	1	1185	50932	rightchoice	ableLeft	52132	15	115	1	1	1	53198	53181	1049	0	right	7	0	2	3	2	1	174	7	0	0	0	0	53715	1193
8	1032	5838	5849	10222	10232	185	70	72	2	3	739	740	738	737	leftdown	leftdown	t70	w72	r70	n70	54915	13	131	2	2	56265	56253	1338	1	1082	56782	rightchoice	ableRight	57882	35	135	1	1	3	58815	58805	923	0	right	8	0	2	3	3	1	372	8	0	0	0	0	59332	1183
9	1032	5838	5849	10222	10232	197	66	68	1	3	788	786	787	785	leftup	leftup	x68	s66	m66	p66	60532	13	131	1	1	61265	61252	720	1	1406	61782	rightchoice	ableRight	63198	35	135	1	1	3	63882	63868	670	0	right	9	0	2	3	4	1	368	9	0	0	0	0	64398	1175
10	1032	5838	5849	10222	10232	193	74	76	3	3	770	771	772	769	rightup	rightup	s74	m74	x76	p74	65582	13	131	3	3	67132	67124	1542	1	1351	67648	rightchoice	ableLeft	69015	35	135	1	1	1	69798	69780	765	0	right	10	0	2	3	5	1	376	10	0	0	0	0	70315	1216
