SessionNo	triggertime
1	0
TrialNo	Instructiontime	Insresponsetime	triggertime	triggerresponsetime	Fixationtime	RandomOrder	lownumber	highernumber	correctanswer	difficulty	CardRandom1	CardRandom2	CardRandom3	CardRandom4	Answercue	cuedescription	pictureCardRandom1	pictureCardRandom2	pictureCardRandom3	pictureCardRandom4	DotCardpresentTIME	AnswerDotCardCode	AnswerDotCardChoiceResultCode	CorrectAns	CardResponse	DotCardandresultpresentTIME	GameResponseTimePoint	GameRT	AnswermarkCodeUse	IntervalGameITI	Interval FixationST	Feedback	Ableliftorright	predictpresentTIME	PredictquestionCode	PredictchoiceCode	Answermark	predictmark	Pableorunable	PablepredictresultpresentTIME	PableresponseTimePoint	PableRT	Accuracy	rightorwrong	NrightchoicewithMoney(Mrr)	NwrongchoicewithMoney(Mf)	NcontrolrightwithMoney(Mee)	NmiddlerightwithMoney(Mmm)	NhardrightwithMoney(Mhh)	MAnswermark	picturemark	MPable	MPunable	MPredictjudge	MCP	MWP	SDFixationST	GameITI	rest	restresponce	fixzationpresent	fixzationGameITI
1	1032	4987	4999	9330	9349	167	62	68	3	2	667	665	668	666	rightup	rightup	v62	s62	j68	t62	14366	12	121	3	3	17015	17002	2636	1	1163	17532	rightchoice	ableRight	18715	25	125	1	1	3	19682	19666	951	0	right	1	0	0	1	0	1	268	1	0	0	0	0	20199	1361
2	1032	4987	4999	9330	9349	85	61	62	2	3	338	340	339	337	leftdown	leftdown	g61	e62	d61	h61	21565	13	131	2	2	24849	24842	3277	1	1010	25365	rightchoice	ableLeft	26382	35	235	1	2	3	27649	27642	1260	0	right	2	0	0	1	1	1	362	1	1	0	0	0	28165	1082
3	1032	4987	4999	9330	9349	115	61	62	4	3	459	458	457	460	rightdown	rightdown	r61	p61	n61	k62	29265	13	131	4	4	33182	33170	3905	1	1225	33699	rightchoice	ableLeft	34932	35	235	1	2	4	37132	37114	2182	0	right	3	0	0	1	2	1	362	1	2	0	0	0	37649	1095
4	1032	4987	4999	9330	9349	45	56	62	1	2	180	177	178	179	leftup	leftup	d62	c56	a56	b56	38749	12	121	1	1	41965	41954	3205	1	1190	42482	rightchoice	ableLeft	43682	25	125	1	1	1	44432	44418	736	0	right	4	0	0	2	2	1	262	2	2	0	0	0	44949	1166
5	1032	4987	4999	9330	9349	174	72	74	4	3	695	694	693	696	rightdown	rightdown	k72	y72	v72	z74	46132	13	131	4	4	50115	50097	3965	1	1435	50632	rightchoice	ableLeft	52082	35	235	1	2	3	52999	52993	911	0	right	5	0	0	2	3	1	374	2	3	0	0	0	53515	1360
6	1032	4987	4999	9330	9349	58	69	76	4	2	231	229	230	232	rightdown	rightdown	a69	e69	h69	f76	54882	12	121	4	4	58882	58865	3983	1	1032	59399	rightchoice	ableLeft	60449	25	125	1	1	2	61349	61329	880	0	right	6	0	0	3	3	1	276	3	3	0	0	0	61865	1300
7	1032	4987	4999	9330	9349	11	47	70	4	1	43	41	42	44	rightdown	rightdown	f47	d47	e47	a70	63182	11	111	4	4	65315	65297	2115	1	1141	65832	rightchoice	ableRight	66982	15	115	1	1	3	68432	68425	1443	0	right	7	0	1	3	3	1	170	4	3	0	0	0	68949	1070
8	1032	4987	4999	9330	9349	186	68	70	2	3	743	744	742	741	leftdown	leftdown	t68	w70	r68	n68	70032	13	131	2	2	73249	73241	3209	1	1278	73765	rightchoice	ableLeft	75049	35	135	1	1	2	75949	75945	896	0	right	8	0	1	3	4	1	370	5	3	0	0	0	76465	1464
9	1032	4987	4999	9330	9349	73	64	66	4	3	289	290	291	292	rightdown	rightdown	b64	f64	g64	c66	77949	13	0	4	0	81965	0	0	6	0	0	None	None	0	0	0	0	0	0	0	0	0	0	None	8	0	1	3	4	6	366	5	3	0	0	0	82982	1500
10	1032	4987	4999	9330	9349	20	65	72	1	2	80	79	78	77	leftup	leftup	c72	d65	g65	h65	84498	12	121	1	1	87482	87465	2967	1	1121	87998	rightchoice	ableRight	89132	25	125	1	1	3	90115	90097	965	0	right	9	0	1	4	4	1	272	6	3	0	0	0	90632	1402
11	1032	4987	4999	9330	9349	74	63	64	2	3	293	296	294	295	leftdown	leftdown	b63	c64	f63	g63	92048	13	131	2	2	95365	95352	3304	1	1403	95882	rightchoice	ableLeft	97298	35	135	1	1	1	98215	98200	902	0	right	10	0	1	4	5	1	364	7	3	0	0	0	98732	1058
12	1032	4987	4999	9330	9349	229	58	64	4	2	913	915	914	916	rightdown	rightdown	a58	s58	n58	q64	99798	12	121	4	4	102132	102120	2322	1	1019	102648	rightchoice	ableLeft	103682	25	125	1	1	1	104532	104512	830	0	right	11	0	1	5	5	1	264	8	3	0	0	0	105048	1259
13	1032	4987	4999	9330	9349	106	79	80	3	3	422	423	424	421	rightup	rightup	p79	r79	k80	n79	106315	13	131	3	3	109898	109888	3573	1	1075	110415	rightchoice	ableLeft	111498	35	235	1	2	3	112198	112184	686	0	right	12	0	1	5	6	1	380	8	4	0	0	0	112715	1046
14	1032	4987	4999	9330	9349	228	60	66	4	2	909	911	910	912	rightdown	rightdown	a60	s60	n60	q66	113782	12	121	4	4	117098	117080	3298	1	1484	117615	rightchoice	ableLeft	119115	25	125	1	1	1	119798	119784	669	0	right	13	0	1	6	6	1	266	9	4	0	0	0	120315	1057
15	1032	4987	4999	9330	9349	21	64	70	3	2	83	81	84	82	rightup	rightup	d64	h64	c70	g64	121382	12	121	3	3	125115	125096	3714	1	1331	125632	rightchoice	ableRight	126982	25	225	1	2	1	127732	127728	746	0	right	14	0	1	7	6	1	270	9	5	0	0	0	128248	1270
16	1032	4987	4999	9330	9349	157	62	68	1	2	628	625	627	626	leftup	leftup	v68	q62	s62	r62	129532	12	121	1	1	132182	132167	2635	1	1234	132698	rightchoice	ableRight	133948	25	125	1	1	3	134948	134943	995	0	right	15	0	1	8	6	1	268	10	5	0	0	0	135465	1430
17	1032	4987	4999	9330	9349	147	62	68	2	2	587	588	586	585	leftdown	leftdown	p62	u68	n62	m62	136915	12	121	2	2	140465	140455	3540	1	1217	140982	rightchoice	ableLeft	142215	25	225	1	2	3	142832	142823	608	0	right	16	0	1	9	6	1	268	10	6	0	0	0	143348	1301
18	1032	4987	4999	9330	9349	183	74	76	2	3	731	732	730	729	leftdown	leftdown	t74	w76	r74	n74	144665	13	131	2	2	148315	148311	3646	1	1372	148831	rightchoice	ableLeft	150215	35	135	1	1	1	151181	151175	960	0	right	17	0	1	9	7	1	376	11	6	0	0	0	151698	1215
19	1032	4987	4999	9330	9349	49	67	74	1	2	196	194	193	195	leftup	leftup	e74	f67	b67	g67	152931	12	0	1	0	156948	0	0	6	0	0	None	None	0	0	0	0	0	0	0	0	0	0	None	17	0	1	9	7	6	274	11	6	0	0	0	157965	1376
20	1032	4987	4999	9330	9349	91	68	70	1	3	364	363	362	361	leftup	leftup	h70	f68	e68	g68	159348	13	131	1	1	162398	162391	3043	1	1253	162915	rightchoice	ableRight	164181	35	135	1	1	3	165031	165015	834	0	right	18	0	1	9	8	1	370	12	6	0	0	0	165548	1262
21	1032	4987	4999	9330	9349	204	72	74	3	3	813	815	816	814	rightup	rightup	v72	k72	t74	p72	166815	13	131	3	3	170315	170295	3480	1	1176	170831	rightchoice	ableRight	172015	35	235	1	2	1	173365	173350	1335	0	right	19	0	1	9	9	1	374	12	7	0	0	0	173881	1318
22	1032	4987	4999	9330	9349	47	70	78	4	2	185	186	187	188	rightdown	rightdown	b70	f70	g70	e78	175215	12	121	4	4	179098	179094	3879	1	1217	179615	rightchoice	ableLeft	180848	25	125	1	1	1	181748	181742	894	0	right	20	0	1	10	9	1	278	13	7	0	0	0	182265	1496
23	1032	4987	4999	9330	9349	28	69	76	4	2	111	110	109	112	rightdown	rightdown	f69	e69	g69	h76	183781	12	121	4	4	187298	187294	3513	1	1330	187815	rightchoice	ableRight	189165	25	225	1	2	1	189848	189838	673	0	right	21	0	1	11	9	1	276	13	8	0	0	0	190365	1265
24	1032	4987	4999	9330	9349	148	60	66	2	2	591	592	590	589	leftdown	leftdown	p60	u66	n60	m60	191648	12	121	2	2	195115	195110	3462	1	1229	195631	rightchoice	ableLeft	196865	25	125	1	1	1	197698	197678	813	0	right	22	0	1	12	9	1	266	14	8	0	0	0	198215	1039
25	1032	4987	4999	9330	9349	184	72	74	2	3	735	736	734	733	leftdown	leftdown	t72	w74	r72	n72	199265	13	131	2	2	201831	201822	2557	1	1028	202348	rightchoice	ableLeft	203381	35	135	1	1	1	204265	204254	873	0	right	23	0	1	12	10	1	374	15	8	0	0	0	204781	1259
26	1032	4987	4999	9330	9349	129	49	74	3	1	515	514	516	513	rightup	rightup	t43	r43	m64	p43	206048	11	111	3	3	207998	207990	1942	1	1313	208515	rightchoice	ableRight	209831	15	115	1	1	3	210765	210750	919	0	right	24	0	2	12	10	1	174	16	8	0	0	0	211281	1499
27	1032	4987	4999	9330	9349	2	49	74	2	1	7	8	5	6	leftdown	leftdown	a49	e74	b49	c49	212798	11	111	2	2	214431	214413	1615	1	1395	214948	rightchoice	ableLeft	216348	15	115	1	1	1	217014	217005	657	0	right	25	0	3	12	10	1	174	17	8	0	0	0	217531	1322
28	1032	4987	4999	9330	9349	210	61	62	4	3	837	839	838	840	rightdown	rightdown	v61	h61	p61	t62	218864	13	131	4	4	221731	221717	2853	1	1341	222248	rightchoice	ableLeft	223598	35	235	1	2	3	224248	224237	639	0	right	26	0	3	12	11	1	362	17	9	0	0	0	224764	1449
29	1032	4987	4999	9330	9349	88	74	76	2	3	350	352	349	351	leftdown	leftdown	e74	h76	g74	f74	226231	13	131	2	2	229298	229293	3062	1	1074	229814	rightchoice	ableLeft	230898	35	135	1	1	1	231564	231549	651	0	right	27	0	3	12	12	1	376	18	9	0	0	0	232081	1218
30	1032	4987	4999	9330	9349	56	73	80	4	2	223	221	222	224	rightdown	rightdown	a73	e73	h73	f80	233314	12	0	4	0	237331	0	0	6	0	0	None	None	0	0	0	0	0	0	0	0	0	0	None	27	0	3	12	12	6	280	18	9	0	0	0	238348	1405	239764	287876	287881	1495
31	1032	4987	4999	9330	9349	105	61	62	3	3	417	418	420	419	rightup	rightup	c61	a61	g62	b61	289381	13	131	3	3	292347	292332	2951	1	1330	292864	rightchoice	ableRight	294214	35	235	1	2	1	295047	295036	822	0	right	28	0	3	12	13	1	362	18	10	0	0	0	295564	1483
32	1032	4987	4999	9330	9349	46	73	80	4	2	181	182	183	184	rightdown	rightdown	b73	f73	g73	e80	297064	12	121	4	4	300081	300067	3003	1	1465	300597	rightchoice	ableLeft	302081	25	125	1	1	1	303081	303067	986	0	right	29	0	3	13	13	1	280	19	10	0	0	0	303597	1465
33	1032	4987	4999	9330	9349	65	56	62	3	2	259	257	260	258	rightup	rightup	a56	e56	f62	h56	305081	12	121	3	3	308547	308539	3458	1	1397	309064	rightchoice	ableRight	310481	25	125	1	1	3	311764	311747	1266	0	right	30	0	3	14	13	1	262	20	10	0	0	0	312281	1059
34	1032	4987	4999	9330	9349	89	72	74	2	3	354	356	353	355	leftdown	leftdown	e72	h74	g72	f72	313347	13	131	2	2	316114	316107	2760	1	1363	316631	rightchoice	ableLeft	317997	35	135	1	1	1	318764	318747	750	0	right	31	0	3	14	14	1	374	21	10	0	0	0	319281	1064
35	1032	4987	4999	9330	9349	111	68	70	1	3	444	443	441	442	leftup	leftup	k70	z68	x68	y68	320364	13	131	1	1	323831	323811	3447	1	1116	324347	rightchoice	ableLeft	325481	35	235	1	2	3	326481	326475	994	0	right	32	0	3	14	15	1	370	21	11	0	0	0	326997	1158
36	1032	4987	4999	9330	9349	149	58	64	4	2	594	593	595	596	rightdown	rightdown	n58	m58	p58	u64	328164	12	121	4	4	331631	331627	3463	1	1174	332147	rightchoice	ableLeft	333331	25	125	1	1	1	334947	334931	1600	0	right	33	0	3	15	15	1	264	22	11	0	0	0	335464	1255
37	1032	4987	4999	9330	9349	177	66	68	4	3	707	706	705	708	rightdown	rightdown	k66	y66	v66	z68	336731	13	131	4	4	339714	339698	2967	1	1144	340231	rightchoice	ableRight	341381	35	135	1	1	3	342981	342962	1581	0	right	34	0	3	15	16	1	368	23	11	0	0	0	343497	1150
38	1032	4987	4999	9330	9349	22	62	68	3	2	87	85	88	86	rightup	rightup	d62	h62	c68	g62	344664	12	121	3	3	347647	347642	2978	1	1191	348164	rightchoice	ableLeft	349364	25	125	1	1	1	350414	350394	1030	0	right	35	0	3	16	16	1	268	24	11	0	0	0	350930	1136
39	1032	4987	4999	9330	9349	230	56	62	4	2	917	919	918	920	rightdown	rightdown	a56	s56	n56	q62	352080	12	0	4	0	356097	0	0	6	0	0	None	None	0	0	0	0	0	0	0	0	0	0	None	35	0	3	16	16	6	262	24	11	0	0	0	357114	1178
40	1032	4987	4999	9330	9349	120	70	72	2	3	477	480	478	479	leftdown	leftdown	m70	i72	n70	p70	358297	13	131	2	2	361230	361218	2921	1	1300	361747	rightchoice	ableRight	363064	35	135	1	1	3	364164	364146	1082	0	right	36	0	3	16	17	1	372	25	11	0	0	0	364680	1184
41	1032	4987	4999	9330	9349	171	79	80	4	3	683	682	681	684	rightdown	rightdown	r79	q79	m79	z80	365880	13	131	4	4	369064	369058	3178	1	1001	369580	rightchoice	ableLeft	370597	35	135	1	1	1	372680	372674	2077	0	right	37	0	3	16	18	1	380	26	11	0	0	0	373197	1386
42	1032	4987	4999	9330	9349	7	52	78	3	1	26	25	28	27	rightup	rightup	e52	d52	a78	f52	374597	11	111	3	3	376447	376442	1845	1	1483	376964	rightchoice	ableRight	378464	15	115	1	1	3	379364	379353	889	0	right	38	0	4	16	18	1	178	27	11	0	0	0	379880	1356
43	1032	4987	4999	9330	9349	219	58	64	2	2	873	876	875	874	leftdown	leftdown	r58	y64	m58	v58	381247	12	121	2	2	383614	383601	2354	1	1260	384130	rightchoice	ableRight	385397	25	125	1	1	3	386464	386449	1052	0	right	39	0	4	17	18	1	264	28	11	0	0	0	386980	1140
44	1032	4987	4999	9330	9349	140	41	62	4	1	558	559	557	560	rightdown	rightdown	r41	s41	q41	t62	388130	11	111	4	4	389947	389937	1807	1	1022	390464	rightchoice	ableLeft	391497	15	115	1	1	1	392947	392929	1432	0	right	40	0	5	17	18	1	162	29	11	0	0	0	393464	1403
45	1032	4987	4999	9330	9349	179	63	64	2	3	715	716	714	713	leftdown	leftdown	s63	z64	m63	t63	394880	13	131	2	2	398414	398409	3529	1	1287	398930	rightchoice	ableLeft	400230	35	135	1	1	1	403114	403105	2875	0	right	41	0	5	17	19	1	364	30	11	0	0	0	403630	1277
46	1032	4987	4999	9330	9349	12	45	68	4	1	47	45	46	48	rightdown	rightdown	c45	a45	b45	a68	404914	11	111	4	4	406997	406985	2071	1	1047	407514	rightchoice	ableRight	408580	15	115	1	1	3	410130	410113	1533	0	right	42	0	6	17	19	1	168	31	11	0	0	0	410647	1328
47	1032	4987	4999	9330	9349	194	72	74	1	3	776	774	775	773	leftup	leftup	x74	s72	m72	p72	411980	13	131	1	1	415563	415545	3565	1	1412	416080	rightchoice	ableLeft	417497	35	235	1	2	3	418197	418193	696	0	right	43	0	6	17	20	1	374	31	12	0	0	0	418713	1064
48	1032	4987	4999	9330	9349	168	60	66	3	2	671	669	672	670	rightup	rightup	v60	s60	j66	t60	419797	12	121	3	3	422580	422568	2771	1	1406	423097	rightchoice	ableLeft	424513	25	125	1	1	1	425563	425552	1039	0	right	44	0	6	18	20	1	266	32	12	0	0	0	426080	1141
49	1032	4987	4999	9330	9349	213	69	76	1	2	852	850	849	851	leftup	leftup	y76	v69	r69	m69	427230	12	121	1	1	430263	430248	3018	1	1355	430780	rightchoice	ableRight	432147	25	225	1	2	1	433597	433584	1437	0	right	45	0	6	19	20	1	276	32	13	0	0	0	434113	1111
50	1032	4987	4999	9330	9349	51	64	70	1	2	204	203	202	201	leftup	leftup	e70	g64	f64	b64	435230	12	121	1	1	438747	438728	3498	1	1376	439263	rightchoice	ableLeft	440647	25	225	1	2	3	441380	441360	713	0	right	46	0	6	20	20	1	270	32	14	0	0	0	441897	1189
