SessionNo	triggertime
1	0
TrialNo	Instructiontime	Insresponsetime	triggertime	triggerresponsetime	Fixationtime	RandomOrder	lownumber	highernumber	correctanswer	difficulty	CardRandom1	CardRandom2	CardRandom3	CardRandom4	Answercue	cuedescription	pictureCardRandom1	pictureCardRandom2	pictureCardRandom3	pictureCardRandom4	DotCardpresentTIME	AnswerDotCardCode	AnswerDotCardChoiceResultCode	CorrectAns	CardResponse	DotCardandresultpresentTIME	GameResponseTimePoint	GameRT	AnswermarkCodeUse	IntervalGameITI	Interval FixationST	Feedback	Ableliftorright	predictpresentTIME	PredictquestionCode	PredictchoiceCode	Answermark	predictmark	Pableorunable	PablepredictresultpresentTIME	PableresponseTimePoint	PableRT	Accuracy	rightorwrong	NrightchoicewithMoney(Mrr)	NwrongchoicewithMoney(Mf)	NcontrolrightwithMoney(Mee)	NmiddlerightwithMoney(Mmm)	NhardrightwithMoney(Mhh)	MAnswermark	picturemark	MPable	MPunable	MPredictjudge	MCP	MWP	SDFixationST	GameITI	rest	restresponce	fixzationpresent	fixzationGameITI
1	1016	8077	8082	16117	16132	36	73	80	2	2	142	144	143	141	leftdown	leftdown	a73	d80	b73	c73	21149	12	120	2	4	22466	22453	1304	2	1224	22982	wrongchoice	ableRight	24216	24	224	2	2	2	25949	25941	1725	0	wrong	0	1	0	0	0	2	280	0	1	0	0	0	26466	1466
2	1016	8077	8082	16117	16132	200	61	62	1	3	800	798	799	797	leftup	leftup	x62	s61	m61	p61	27949	13	130	1	4	29566	29557	1608	2	1078	30082	wrongchoice	ableRight	31166	34	234	2	2	1	32199	32181	1015	0	wrong	0	2	0	0	0	2	362	0	2	0	0	0	32716	1169
3	1016	8077	8082	16117	16132	128	51	76	1	1	512	511	509	510	leftup	leftup	m66	t44	p44	r44	33899	11	111	1	1	35032	35021	1122	1	1150	35549	rightchoice	ableLeft	36716	15	115	1	1	1	37699	37684	968	0	right	1	2	1	0	0	1	176	1	2	0	0	0	38216	1014
4	1016	8077	8082	16117	16132	81	68	70	2	3	322	324	323	321	leftdown	leftdown	g68	e70	d68	h68	39249	13	130	2	4	40449	40444	1195	2	1424	40966	wrongchoice	ableLeft	42399	34	234	2	2	3	43266	43252	853	0	wrong	1	3	1	0	0	2	370	1	3	0	0	0	43783	1093
5	1016	8077	8082	16117	16132	73	64	66	4	3	289	290	291	292	rightdown	rightdown	b64	f64	g64	c66	44883	13	131	4	4	46066	46052	1169	1	1247	46583	rightchoice	ableRight	47849	35	135	1	1	3	48966	48948	1099	0	right	2	3	1	0	1	1	366	2	3	0	0	0	49483	1021
6	1016	8077	8082	16117	16132	212	70	78	1	2	848	846	845	847	leftup	leftup	y78	v70	r70	m70	50516	12	120	1	4	52199	52180	1664	2	1300	52716	wrongchoice	ableRight	54033	24	224	2	2	1	55066	55052	1019	0	wrong	2	4	1	0	1	2	278	2	4	0	0	0	55583	1158
7	1016	8077	8082	16117	16132	100	70	72	3	3	399	397	400	398	rightup	rightup	b70	c70	g72	a70	56749	13	130	3	4	57783	57764	1015	2	1263	58299	wrongchoice	ableRight	59566	34	234	2	2	1	60466	60460	894	0	wrong	2	5	1	0	1	2	372	2	5	0	0	0	60983	1123
8	1016	8077	8082	16117	16132	180	61	62	2	3	719	720	718	717	leftdown	leftdown	s61	z62	m61	t61	62116	13	131	2	2	63866	63852	1736	1	1484	64383	rightchoice	ableLeft	65883	35	135	1	1	1	66649	66644	761	0	right	3	5	1	0	2	1	362	3	5	0	0	0	67166	1012
9	1016	8077	8082	16117	16132	31	64	70	3	2	123	121	124	122	rightup	rightup	f64	g64	h70	e64	68183	12	120	3	4	70966	70956	2773	2	1247	71483	wrongchoice	ableLeft	72749	24	224	2	2	3	73466	73460	711	0	wrong	3	6	1	0	2	2	270	3	6	0	0	0	73983	1345
10	1016	8077	8082	16117	16132	41	64	70	1	2	164	161	162	163	leftup	leftup	d70	c64	a64	b64	75333	12	120	1	2	77216	77196	1863	2	1114	77733	wrongchoice	ableLeft	78866	24	224	2	2	3	79699	79692	826	0	wrong	3	7	1	0	2	2	270	3	7	0	0	0	80216	1497
11	1016	8077	8082	16117	16132	230	56	62	4	2	917	919	918	920	rightdown	rightdown	a56	s56	n56	q62	81733	12	121	4	4	83016	83004	1271	1	1044	83533	rightchoice	ableRight	84583	25	125	1	1	3	85450	85444	861	0	right	4	7	1	1	2	1	262	4	7	0	0	0	85966	1127
12	1016	8077	8082	16117	16132	221	73	80	3	2	882	883	884	881	rightup	rightup	n73	s73	q80	a73	87100	12	121	3	3	88583	88572	1472	1	1362	89100	rightchoice	ableLeft	90466	25	125	1	1	1	91316	91300	834	0	right	5	7	1	2	2	1	280	5	7	0	0	0	91833	1156
13	1016	8077	8082	16117	16132	178	64	66	4	3	711	710	709	712	rightdown	rightdown	k64	y64	v64	z66	93000	13	130	4	2	94000	93988	988	2	1293	94516	wrongchoice	ableRight	95816	34	234	2	2	1	96616	96612	796	0	wrong	5	8	1	2	2	2	366	5	8	0	0	0	97133	1182
14	1016	8077	8082	16117	16132	175	70	72	4	3	699	698	697	700	rightdown	rightdown	k70	y70	v70	z72	98333	13	131	4	4	99616	99612	1279	1	1352	100133	rightchoice	ableLeft	101500	35	135	1	1	1	102283	102276	776	0	right	6	8	1	2	3	1	372	6	8	0	0	0	102800	1120
15	1016	8077	8082	16117	16132	47	70	78	4	2	185	186	187	188	rightdown	rightdown	b70	f70	g70	e78	103933	12	121	4	4	105166	105148	1215	1	1290	105683	rightchoice	ableLeft	106983	25	125	1	1	1	107683	107668	685	0	right	7	8	1	3	3	1	278	7	8	0	0	0	108200	1490
16	1016	8077	8082	16117	16132	102	66	68	2	3	407	408	406	405	leftdown	leftdown	b66	g68	a66	c66	109700	13	130	2	3	110700	110684	984	2	1296	111216	wrongchoice	ableRight	112516	34	234	2	2	1	113283	113276	760	0	wrong	7	9	1	3	3	2	368	7	9	0	0	0	113800	1272
17	1016	8077	8082	16117	16132	202	76	78	3	3	805	807	808	806	rightup	rightup	v76	k76	t78	p76	115083	13	130	3	1	116300	116292	1209	2	1397	116816	wrongchoice	ableRight	118233	34	234	2	2	1	119500	119484	1251	0	wrong	7	10	1	3	3	2	378	7	10	0	0	0	120016	1228
