SessionNo	triggertime
1	0
TrialNo	Instructiontime	Insresponsetime	triggertime	triggerresponsetime	Fixationtime	RandomOrder	lownumber	highernumber	correctanswer	difficulty	CardRandom1	CardRandom2	CardRandom3	CardRandom4	Answercue	cuedescription	pictureCardRandom1	pictureCardRandom2	pictureCardRandom3	pictureCardRandom4	DotCardpresentTIME	AnswerDotCardCode	AnswerDotCardChoiceResultCode	CorrectAns	CardResponse	DotCardandresultpresentTIME	GameResponseTimePoint	GameRT	AnswermarkCodeUse	IntervalGameITI	Interval FixationST	Feedback	Ableliftorright	predictpresentTIME	PredictquestionCode	PredictchoiceCode	Answermark	predictmark	Pableorunable	PablepredictresultpresentTIME	PableresponseTimePoint	PableRT	Accuracy	rightorwrong	NrightchoicewithMoney(Mrr)	NwrongchoicewithMoney(Mf)	NcontrolrightwithMoney(Mee)	NmiddlerightwithMoney(Mmm)	NhardrightwithMoney(Mhh)	MAnswermark	picturemark	MPable	MPunable	MPredictjudge	MCP	MWP	SDFixationST	GameITI	rest	restresponce	fixzationpresent	fixzationGameITI
1	1016	4343	4349	7751	7766	189	63	64	3	3	754	755	756	753	rightup	rightup	r63	t63	w64	n63	12782	13	130	3	2	15082	15071	2289	2	1449	15599	wrongchoice	ableLeft	17066	34	234	2	2	3	18382	18375	1309	0	wrong	0	1	0	0	0	2	364	0	1	0	0	0	18899	1273
2	1016	4343	4349	7751	7766	116	79	80	2	3	461	464	462	463	leftdown	leftdown	m79	i80	n79	p79	20182	13	130	2	4	23349	23343	3161	2	1469	23866	wrongchoice	ableRight	25349	34	234	2	2	1	27266	27247	1898	0	wrong	0	2	0	0	0	2	380	0	2	0	0	0	27782	1332
3	1016	4343	4349	7751	7766	110	70	72	1	3	440	439	437	438	leftup	leftup	k72	z70	x70	y70	29132	13	131	1	1	31899	31895	2763	1	1104	32416	rightchoice	ableLeft	33532	35	135	1	1	1	34999	34983	1451	0	right	1	2	0	0	1	1	372	1	2	0	0	0	35516	1354
4	1016	4343	4349	7751	7766	113	64	66	4	3	451	450	449	452	rightdown	rightdown	z64	y64	x64	k66	36882	13	130	4	2	39199	39182	2300	2	1063	39716	wrongchoice	ableLeft	40799	34	134	2	1	1	43449	43438	2639	0	wrong	1	3	0	0	1	2	366	2	2	0	0	0	43966	1435
5	1016	4343	4349	7751	7766	185	70	72	2	3	739	740	738	737	leftdown	leftdown	t70	w72	r70	n70	45416	13	130	2	3	48149	48134	2718	2	1195	48666	wrongchoice	ableRight	49866	34	234	2	2	1	50983	50974	1108	0	wrong	1	4	0	0	1	2	372	2	3	0	0	0	51499	1088
6	1016	4343	4349	7751	7766	10	48	72	3	1	38	37	40	39	rightup	rightup	g48	f48	a72	h48	52599	11	111	3	3	53983	53966	1367	1	1391	54499	rightchoice	ableLeft	55899	15	115	1	1	1	56983	56974	1075	0	right	2	4	1	0	1	1	172	3	3	0	0	0	57499	1287
7	1016	4343	4349	7751	7766	20	65	72	1	2	80	79	78	77	leftup	leftup	c72	d65	g65	h65	58799	12	120	1	2	61666	61662	2863	2	1367	62183	wrongchoice	ableRight	63566	24	224	2	2	1	64666	64654	1088	0	wrong	2	5	1	0	1	2	272	3	4	0	0	0	65183	1044
8	1016	4343	4349	7751	7766	132	45	68	3	1	527	526	528	525	rightup	rightup	s52	r52	t78	q52	66233	11	111	3	3	67516	67510	1277	1	1377	68033	rightchoice	ableRight	69416	15	115	1	1	3	70166	70150	734	0	right	3	5	2	0	1	1	168	4	4	0	0	0	70683	1384
9	1016	4343	4349	7751	7766	121	68	70	1	3	484	481	483	482	leftup	leftup	i70	m68	p68	n68	72083	13	130	1	2	74849	74838	2755	2	1348	75366	wrongchoice	ableLeft	76733	34	234	2	2	3	77699	77686	953	0	wrong	3	6	2	0	1	2	370	4	5	0	0	0	78216	1143
10	1016	4343	4349	7751	7766	129	49	74	3	1	515	514	516	513	rightup	rightup	t43	r43	m64	p43	79366	11	111	3	3	80249	80230	864	1	1156	80766	rightchoice	ableLeft	81933	15	115	1	1	1	82699	82686	753	0	right	4	6	3	0	1	1	174	5	5	0	0	0	83216	1169
