SessionNo	triggertime
1	0
TrialNo	Instructiontime	Insresponsetime	triggertime	triggerresponsetime	Fixationtime	RandomOrder	lownumber	highernumber	correctanswer	difficulty	CardRandom1	CardRandom2	CardRandom3	CardRandom4	Answercue	cuedescription	pictureCardRandom1	pictureCardRandom2	pictureCardRandom3	pictureCardRandom4	DotCardpresentTIME	AnswerDotCardCode	AnswerDotCardChoiceResultCode	CorrectAns	CardResponse	DotCardandresultpresentTIME	GameResponseTimePoint	GameRT	AnswermarkCodeUse	IntervalGameITI	Interval FixationST	Feedback	Ableliftorright	predictpresentTIME	PredictquestionCode	PredictchoiceCode	Answermark	predictmark	Pableorunable	PablepredictresultpresentTIME	PableresponseTimePoint	PableRT	Accuracy	rightorwrong	NrightchoicewithMoney(Mrr)	NwrongchoicewithMoney(Mf)	NcontrolrightwithMoney(Mee)	NmiddlerightwithMoney(Mmm)	NhardrightwithMoney(Mhh)	MAnswermark	picturemark	MPable	MPunable	MPredictjudge	MCP	MWP	SDFixationST	GameITI	rest	restresponce	fixzationpresent	fixzationGameITI
1	1016	10546	10566	16426	16432	106	79	80	3	3	422	423	424	421	rightup	rightup	p79	r79	k80	n79	21449	13	130	3	4	22716	22698	1249	2	1132	23232	wrongchoice	ableLeft	24382	34	234	2	2	3	25966	25946	1564	0	wrong	0	1	0	0	0	2	380	0	1	0	0	0	26482	1327
2	1016	10546	10566	16426	16432	59	67	74	4	2	235	233	234	236	rightdown	rightdown	a67	e67	h67	f74	27816	12	120	4	3	28899	28882	1066	2	1285	29416	wrongchoice	ableLeft	30716	24	224	2	2	3	31766	31754	1038	0	wrong	0	2	0	0	0	2	274	0	2	0	0	0	32282	1416
3	1016	10546	10566	16426	16432	144	67	74	2	2	575	576	574	573	leftdown	leftdown	p67	u74	n67	m67	33716	12	121	2	2	34766	34746	1030	1	1457	35282	rightchoice	ableRight	36749	25	125	1	1	3	37799	37794	1045	0	right	1	2	0	1	0	1	274	1	2	0	0	0	38316	1057
4	1016	10546	10566	16426	16432	58	69	76	4	2	231	229	230	232	rightdown	rightdown	a69	e69	h69	f76	39382	12	121	4	4	40316	40298	916	1	1254	40832	rightchoice	ableRight	42099	25	125	1	1	3	42882	42866	767	0	right	2	2	0	2	0	1	276	2	2	0	0	0	43399	1481
5	1016	10546	10566	16426	16432	94	63	64	1	3	376	375	374	373	leftup	leftup	h64	f63	e63	g63	44899	13	130	1	4	45866	45850	951	2	1363	46382	wrongchoice	ableLeft	47749	34	234	2	2	3	48716	48698	949	0	wrong	2	3	0	2	0	2	364	2	3	0	0	0	49232	1406
6	1016	10546	10566	16426	16432	175	70	72	4	3	699	698	697	700	rightdown	rightdown	k70	y70	v70	z72	50649	13	130	4	3	51866	51858	1209	2	1328	52382	wrongchoice	ableRight	53716	34	234	2	2	2	54916	54906	1190	0	wrong	2	4	0	2	0	2	372	2	4	0	0	0	55432	1166
7	1016	10546	10566	16426	16432	117	76	78	2	3	465	468	466	467	leftdown	leftdown	m76	i78	n76	p76	56616	13	130	2	4	57749	57730	1114	2	1270	58266	wrongchoice	ableRight	59549	34	234	2	2	2	60749	60730	1181	0	wrong	2	5	0	2	0	2	378	2	5	0	0	0	61266	1216
8	1016	10546	10566	16426	16432	126	53	80	1	1	504	503	501	502	leftup	leftup	m80	t53	p53	r53	62499	11	111	1	1	63599	63586	1087	1	1268	64116	rightchoice	ableRight	65399	15	115	1	1	3	66116	66098	699	0	right	3	5	1	2	0	1	180	3	5	0	0	0	66632	1052
9	1016	10546	10566	16426	16432	102	66	68	2	3	407	408	406	405	leftdown	leftdown	b66	g68	a66	c66	67699	13	131	2	2	69066	69050	1351	1	1203	69583	rightchoice	ableRight	70799	35	135	1	1	3	71266	71250	451	0	right	4	5	1	2	1	1	368	4	5	0	0	0	71783	1366
10	1016	10546	10566	16426	16432	41	64	70	1	2	164	161	162	163	leftup	leftup	d70	c64	a64	b64	73166	12	120	1	2	74349	74345	1179	2	1205	74866	wrongchoice	ableLeft	76083	24	224	2	2	3	76966	76961	878	0	wrong	4	6	1	2	1	2	270	4	6	0	0	0	77483	1286
11	1016	10546	10566	16426	16432	96	79	80	1	3	384	381	383	382	leftup	leftup	g80	c79	b79	a79	78783	13	130	1	4	79916	79897	1114	2	1253	80433	wrongchoice	ableRight	81699	34	234	2	2	2	82399	82393	694	0	wrong	4	7	1	2	1	2	380	4	7	0	0	0	82916	1105
12	1016	10546	10566	16426	16432	88	74	76	2	3	350	352	349	351	leftdown	leftdown	e74	h76	g74	f74	84033	13	131	2	2	85299	85289	1256	1	1257	85816	rightchoice	ableLeft	87083	35	235	1	2	3	88183	88177	1094	0	right	5	7	1	2	2	1	376	4	8	0	0	0	88699	1297
13	1016	10546	10566	16426	16432	229	58	64	4	2	913	915	914	916	rightdown	rightdown	a58	s58	n58	q64	90016	12	120	4	3	91333	91321	1305	2	1044	91849	wrongchoice	ableRight	92899	24	224	2	2	2	93799	93793	894	0	wrong	5	8	1	2	2	2	264	4	9	0	0	0	94316	1036
14	1016	10546	10566	16426	16432	95	61	62	1	3	380	379	378	377	leftup	leftup	h62	f61	e61	g61	95366	13	130	1	3	96666	96657	1291	2	1483	97183	wrongchoice	ableRight	98683	34	234	2	2	2	99383	99377	694	0	wrong	5	9	1	2	2	2	362	4	10	0	0	0	99899	1401
15	1016	10546	10566	16426	16432	28	69	76	4	2	111	110	109	112	rightdown	rightdown	f69	e69	g69	h76	101316	12	120	4	3	102433	102417	1101	2	1357	102949	wrongchoice	ableRight	104316	24	224	2	2	2	105533	105513	1197	0	wrong	5	10	1	2	2	2	276	4	11	0	0	0	106049	1144
16	1016	10546	10566	16426	16432	61	64	70	3	2	243	241	244	242	rightup	rightup	a64	e64	f70	h64	107199	12	120	3	4	108016	108001	802	2	1019	108533	wrongchoice	ableLeft	109566	24	224	2	2	3	110549	110537	971	0	wrong	5	11	1	2	2	2	270	4	12	0	0	0	111066	1320
17	1016	10546	10566	16426	16432	35	56	62	2	2	137	140	139	138	leftdown	leftdown	g56	h62	f56	e56	112399	12	120	2	4	113183	113169	770	2	1009	113699	wrongchoice	ableRight	114716	24	224	2	2	2	115933	115913	1197	0	wrong	5	12	1	2	2	2	262	4	13	0	0	0	116449	1462
