SessionNo	triggertime
1	0
TrialNo	Instructiontime	Insresponsetime	triggertime	triggerresponsetime	Fixationtime	RandomOrder	lownumber	highernumber	correctanswer	difficulty	CardRandom1	CardRandom2	CardRandom3	CardRandom4	Answercue	cuedescription	pictureCardRandom1	pictureCardRandom2	pictureCardRandom3	pictureCardRandom4	DotCardpresentTIME	AnswerDotCardCode	AnswerDotCardChoiceResultCode	CorrectAns	CardResponse	DotCardandresultpresentTIME	GameResponseTimePoint	GameRT	AnswermarkCodeUse	IntervalGameITI	Interval FixationST	Feedback	Ableliftorright	predictpresentTIME	PredictquestionCode	PredictchoiceCode	Answermark	predictmark	Pableorunable	PablepredictresultpresentTIME	PableresponseTimePoint	PableRT	Accuracy	rightorwrong	NrightchoicewithMoney(Mrr)	NwrongchoicewithMoney(Mf)	NcontrolrightwithMoney(Mee)	NmiddlerightwithMoney(Mmm)	NhardrightwithMoney(Mhh)	MAnswermark	picturemark	MPable	MPunable	MPredictjudge	MCP	MWP	SDFixationST	GameITI	rest	restresponce	fixzationpresent	fixzationGameITI
1	1032	34729	34732	37921	37932	199	63	64	1	3	796	794	795	793	leftup	leftup	x64	s63	m63	p63	42949	13	130	1	4	44633	44625	1676	2	1387	45149	wrongchoice	ableLeft	46549	34	234	2	2	4	47649	47632	1083	0	wrong	0	1	0	0	0	2	364	0	1	0	0	0	48166	1459
2	1032	34729	34732	37921	37932	192	76	78	3	3	766	767	768	765	rightup	rightup	s76	m76	x78	p76	49633	13	130	3	4	52449	52432	2799	2	1216	52966	wrongchoice	ableLeft	54199	34	234	2	2	4	54733	54720	521	0	wrong	0	2	0	0	0	2	378	0	2	0	0	0	55249	1255
3	1032	34729	34732	37921	37932	17	70	78	1	2	68	67	66	65	leftup	leftup	c78	d70	g70	h70	56516	12	120	1	2	58166	58160	1644	2	1239	58683	wrongchoice	ableLeft	59933	24	224	2	2	4	60983	60976	1043	0	wrong	0	3	0	0	0	2	278	0	3	0	0	0	61499	1169
4	1032	34729	34732	37921	37932	74	63	64	2	3	293	296	294	295	leftdown	leftdown	b63	c64	f63	g63	62683	13	131	2	2	64933	64920	2237	1	1371	65449	rightchoice	ableLeft	66833	35	235	1	2	4	68266	68256	1423	0	right	1	3	0	0	1	1	364	0	4	0	0	0	68783	1053
5	1032	34729	34732	37921	37932	226	64	70	4	2	901	903	902	904	rightdown	rightdown	a64	s64	n64	q70	69849	12	121	4	4	71749	71744	1895	1	1258	72266	rightchoice	ableLeft	73533	25	125	1	1	2	74183	74176	643	0	right	2	3	0	1	1	1	270	1	4	0	0	0	74699	1244
6	1032	34729	34732	37921	37932	3	48	72	2	1	11	12	9	10	leftdown	leftdown	d48	e72	b48	c48	75949	11	111	2	2	76783	76776	827	1	1455	77299	rightchoice	ableLeft	78766	15	115	1	1	2	79883	79872	1106	0	right	3	3	1	1	1	1	172	2	4	0	0	0	80399	1088
7	1032	34729	34732	37921	37932	112	66	68	1	3	448	447	445	446	leftup	leftup	k68	z66	x66	y66	81499	13	131	1	1	83516	83504	2005	1	1118	84033	rightchoice	ableRight	85166	35	135	1	1	4	86733	86720	1554	0	right	4	3	1	1	2	1	368	3	4	0	0	0	87250	1105
8	1032	34729	34732	37921	37932	30	65	72	4	2	119	118	117	120	rightdown	rightdown	f65	e65	g65	h72	88366	12	121	4	4	89466	89456	1090	1	1463	89983	rightchoice	ableRight	91450	25	125	1	1	4	91983	91968	518	0	right	5	3	1	2	2	1	272	4	4	0	0	0	92500	1373
9	1032	34729	34732	37921	37932	135	41	62	2	1	539	540	538	537	leftdown	leftdown	s48	t72	r48	q48	93883	11	111	2	2	94850	94840	957	1	1389	95366	rightchoice	ableRight	96766	15	115	1	1	4	97183	97168	402	0	right	6	3	2	2	2	1	162	5	4	0	0	0	97700	1041
10	1032	34729	34732	37921	37932	201	79	80	3	3	801	803	804	802	rightup	rightup	v79	h79	t80	p79	98750	13	130	3	2	99933	99920	1170	2	1381	100450	wrongchoice	ableLeft	101850	34	234	2	2	4	102483	102464	614	0	wrong	6	4	2	2	2	2	380	5	5	0	0	0	103000	1226
11	1032	34729	34732	37921	37932	48	69	76	1	2	192	190	189	191	leftup	leftup	e76	f69	b69	g69	104233	12	121	1	1	105783	105768	1535	1	1432	106300	rightchoice	ableRight	107750	25	125	1	1	4	108483	108472	722	0	right	7	4	2	3	2	1	276	6	5	0	0	0	109000	1109
12	1032	34729	34732	37921	37932	162	70	78	1	2	648	645	647	646	leftup	leftup	j78	s70	v70	t70	110116	12	121	1	1	111916	111904	1788	1	1303	112433	rightchoice	ableLeft	113750	25	125	1	1	2	114516	114504	754	0	right	8	4	2	4	2	1	278	7	5	0	0	0	115033	1041
13	1032	34729	34732	37921	37932	57	70	78	4	2	227	225	226	228	rightdown	rightdown	a70	e70	h70	f78	116083	12	121	4	4	117683	117664	1581	1	1057	118200	rightchoice	ableLeft	119266	25	125	1	1	2	120133	120128	862	0	right	9	4	2	5	2	1	278	8	5	0	0	0	120650	1339
14	1032	34729	34732	37921	37932	215	65	72	1	2	860	858	857	859	leftup	leftup	y72	v65	r65	m65	122000	12	121	1	1	123600	123592	1592	1	1424	124116	rightchoice	ableRight	125550	25	125	1	1	4	126916	126903	1353	0	right	10	4	2	6	2	1	272	9	5	0	0	0	127433	1102
15	1032	34729	34732	37921	37932	26	73	80	4	2	103	102	101	104	rightdown	rightdown	f73	e73	g73	h80	128550	12	121	4	4	130650	130639	2089	1	1394	131166	rightchoice	ableLeft	132566	25	125	1	1	2	133200	133191	625	0	right	11	4	2	7	2	1	280	10	5	0	0	0	133716	1021
