SessionNo	triggertime
1	0
TrialNo	Instructiontime	Insresponsetime	triggertime	triggerresponsetime	Fixationtime	RandomOrder	lownumber	highernumber	correctanswer	difficulty	CardRandom1	CardRandom2	CardRandom3	CardRandom4	Answercue	cuedescription	pictureCardRandom1	pictureCardRandom2	pictureCardRandom3	pictureCardRandom4	DotCardpresentTIME	AnswerDotCardCode	AnswerDotCardChoiceResultCode	CorrectAns	CardResponse	DotCardandresultpresentTIME	GameResponseTimePoint	GameRT	AnswermarkCodeUse	IntervalGameITI	Interval FixationST	Feedback	Ableliftorright	predictpresentTIME	PredictquestionCode	PredictchoiceCode	Answermark	predictmark	Pableorunable	PablepredictresultpresentTIME	PableresponseTimePoint	PableRT	Accuracy	rightorwrong	NrightchoicewithMoney(Mrr)	NwrongchoicewithMoney(Mf)	NcontrolrightwithMoney(Mee)	NmiddlerightwithMoney(Mmm)	NhardrightwithMoney(Mhh)	MAnswermark	picturemark	MPable	MPunable	MPredictjudge	MCP	MWP	SDFixationST	GameITI	rest	restresponce	fixzationpresent	fixzationGameITI
1	1132	3240	3249	11327	11332	147	62	68	2	2	587	588	586	585	leftdown	leftdown	p62	u68	n62	m62	16349	12	121	2	2	18432	18423	2074	1	1130	18949	rightchoice	ableLeft	20099	25	225	1	2	4	21532	21519	1420	0	right	1	0	0	1	0	1	268	0	1	0	0	0	22049	1137
2	1132	3240	3249	11327	11332	198	64	66	1	3	792	790	791	789	leftup	leftup	x66	s64	m64	p64	23199	13	131	1	1	25315	25311	2112	1	1275	25832	rightchoice	ableLeft	27115	35	235	1	2	4	27615	27607	492	0	right	2	0	0	1	1	1	366	0	2	0	0	0	28132	1459
3	1132	3240	3249	11327	11332	6	53	80	3	1	22	21	24	23	rightup	rightup	g53	f53	a80	h53	29599	11	111	3	3	30782	30767	1168	1	1500	31299	rightchoice	ableRight	32815	15	115	1	1	4	33482	33463	648	0	right	3	0	1	1	1	1	180	1	2	0	0	0	33999	1164
4	1132	3240	3249	11327	11332	121	68	70	1	3	484	481	483	482	leftup	leftup	i70	m68	p68	n68	35182	13	131	1	1	37715	37703	2521	1	1230	38232	rightchoice	ableLeft	39482	35	235	1	2	4	40115	40103	621	0	right	4	0	1	1	2	1	370	1	3	0	0	0	40632	1496
5	1132	3240	3249	11327	11332	7	52	78	3	1	26	25	28	27	rightup	rightup	e52	d52	a78	f52	42149	11	111	3	3	43432	43414	1265	1	1049	43949	rightchoice	ableRight	45015	15	115	1	1	4	45682	45662	647	0	right	5	0	2	1	2	1	178	2	3	0	0	0	46199	1164
6	1132	3240	3249	11327	11332	91	68	70	1	3	364	363	362	361	leftup	leftup	h70	f68	e68	g68	47382	13	131	1	1	49398	49390	2008	1	1400	49915	rightchoice	ableLeft	51332	35	235	1	2	4	52015	51998	666	0	right	6	0	2	1	3	1	370	2	4	0	0	0	52532	1093
7	1132	3240	3249	11327	11332	4	47	70	2	1	15	16	13	14	leftdown	leftdown	a47	e70	b47	c47	53632	11	111	2	2	55315	55302	1670	1	1186	55832	rightchoice	ableLeft	57032	15	115	1	1	2	57582	57566	534	0	right	7	0	3	1	3	1	170	3	4	0	0	0	58098	1219
8	1132	3240	3249	11327	11332	157	62	68	1	2	628	625	627	626	leftup	leftup	v68	q62	s62	r62	59332	12	121	1	1	60548	60542	1210	1	1398	61065	rightchoice	ableLeft	62482	25	125	1	1	2	63082	63062	580	0	right	8	0	3	2	3	1	268	4	4	0	0	0	63598	1108
9	1132	3240	3249	11327	11332	5	45	68	2	1	19	20	17	18	leftdown	leftdown	d45	e68	b45	e45	64715	11	111	2	2	65965	65950	1235	1	1070	66482	rightchoice	ableRight	67565	15	115	1	1	4	68248	68238	673	0	right	9	0	4	2	3	1	168	5	4	0	0	0	68765	1002
10	1132	3240	3249	11327	11332	142	70	78	2	2	567	568	566	565	leftdown	leftdown	p70	u78	n70	m70	69782	12	121	2	2	71832	71814	2032	1	1442	72348	rightchoice	ableRight	73798	25	225	1	2	2	74515	74502	704	0	right	10	0	4	3	3	1	278	5	5	0	0	0	75032	1459
11	1132	3240	3249	11327	11332	217	62	68	2	2	865	868	867	866	leftdown	leftdown	r62	y68	m62	v62	76498	12	121	2	2	78465	78453	1955	1	1438	78982	rightchoice	ableRight	80432	25	125	1	1	4	81215	81197	765	0	right	11	0	4	4	3	1	268	6	5	0	0	0	81732	1100
12	1132	3240	3249	11327	11332	133	44	66	2	1	529	532	531	530	leftdown	leftdown	q51	t76	s51	r51	82848	11	111	2	2	84182	84165	1317	1	1419	84698	rightchoice	ableRight	86132	15	115	1	1	4	86898	86893	761	0	right	12	0	5	4	3	1	166	7	5	0	0	0	87415	1287
13	1132	3240	3249	11327	11332	177	66	68	4	3	707	706	705	708	rightdown	rightdown	k66	y66	v66	z68	88715	13	130	4	3	90365	90357	1642	2	1498	90881	wrongchoice	ableRight	92398	34	234	2	2	2	93331	93325	927	0	wrong	12	1	5	4	3	2	368	7	6	0	0	0	93848	1000
14	1132	3240	3249	11327	11332	206	68	70	4	3	821	823	822	824	rightdown	rightdown	v68	k68	p68	t70	94865	13	131	4	4	96981	96973	2108	1	1154	97498	rightchoice	ableLeft	98665	35	235	1	2	4	99281	99277	612	0	right	13	1	5	4	4	1	370	7	7	0	0	0	99798	1043
15	1132	3240	3249	11327	11332	113	64	66	4	3	451	450	449	452	rightdown	rightdown	z64	y64	x64	k66	100848	13	131	4	4	103381	103365	2517	1	1464	103898	rightchoice	ableRight	105381	35	235	1	2	2	106048	106029	648	0	right	14	1	5	4	5	1	366	7	8	0	0	0	106565	1014
16	1132	3240	3249	11327	11332	106	79	80	3	3	422	423	424	421	rightup	rightup	p79	r79	k80	n79	107598	13	131	3	3	109998	109981	2383	1	1056	110515	rightchoice	ableRight	111581	35	235	1	2	2	112165	112149	568	0	right	15	1	5	4	6	1	380	7	9	0	0	0	112681	1067
17	1132	3240	3249	11327	11332	22	62	68	3	2	87	85	88	86	rightup	rightup	d62	h62	c68	g62	113765	12	121	3	3	116465	116452	2687	1	1471	116981	rightchoice	ableLeft	118465	25	125	1	1	2	119115	119108	643	0	right	16	1	5	5	6	1	268	8	9	0	0	0	119631	1239
18	1132	3240	3249	11327	11332	173	74	76	4	3	691	690	689	692	rightdown	rightdown	k74	y74	v74	z76	120881	13	131	4	4	123115	123100	2219	1	1446	123631	rightchoice	ableRight	125081	35	235	1	2	2	125715	125700	619	0	right	17	1	5	5	7	1	376	8	10	0	0	0	126231	1359
19	1132	3240	3249	11327	11332	58	69	76	4	2	231	229	230	232	rightdown	rightdown	a69	e69	h69	f76	127598	12	121	4	4	130098	130092	2494	1	1076	130615	rightchoice	ableLeft	131698	25	125	1	1	2	132365	132348	650	0	right	18	1	5	6	7	1	276	9	10	0	0	0	132881	1433
20	1132	3240	3249	11327	11332	174	72	74	4	3	695	694	693	696	rightdown	rightdown	k72	y72	v72	z74	134331	13	131	4	4	137498	137484	3153	1	1471	138014	rightchoice	ableLeft	139498	35	235	1	2	4	140448	140436	938	0	right	19	1	5	6	8	1	374	9	11	0	0	0	140964	1183
21	1132	3240	3249	11327	11332	143	69	76	2	2	571	572	570	569	leftdown	leftdown	p69	u76	n69	m69	142164	12	121	2	2	143848	143828	1664	1	1339	144364	rightchoice	ableLeft	145714	25	125	1	1	1	146381	146364	650	0	right	20	1	5	7	8	1	276	10	11	0	0	0	146898	1362
22	1132	3240	3249	11327	11332	169	58	64	3	2	675	673	676	674	rightup	rightup	v58	s58	j64	t58	148264	12	121	3	3	150664	150660	2396	1	1447	151181	rightchoice	ableLeft	152648	25	225	1	2	4	153231	153211	563	0	right	21	1	5	8	8	1	264	10	12	0	0	0	153748	1192
23	1132	3240	3249	11327	11332	66	79	80	4	3	262	261	263	264	rightdown	rightdown	f79	b79	g79	c80	154948	13	131	4	4	158048	158035	3087	1	1256	158564	rightchoice	ableRight	159831	35	235	1	2	2	160364	160355	524	0	right	22	1	5	8	9	1	380	10	13	0	0	0	160881	1332
24	1132	3240	3249	11327	11332	53	60	66	1	2	212	211	210	209	leftup	leftup	e66	g60	f60	b60	162231	12	121	1	1	164731	164715	2484	1	1073	165248	rightchoice	ableLeft	166331	25	225	1	2	4	166814	166803	472	0	right	23	1	5	9	9	1	266	10	14	0	0	0	167331	1421
25	1132	3240	3249	11327	11332	175	70	72	4	3	699	698	697	700	rightdown	rightdown	k70	y70	v70	z72	168764	13	131	4	4	171014	170995	2231	1	1431	171531	rightchoice	ableLeft	172981	35	235	1	2	4	173464	173451	470	0	right	24	1	5	9	10	1	372	10	15	0	0	0	173981	1496
26	1132	3240	3249	11327	11332	197	66	68	1	3	788	786	787	785	leftup	leftup	x68	s66	m66	p66	175497	13	131	1	1	178364	178355	2858	1	1279	178881	rightchoice	ableLeft	180164	35	235	1	2	4	180547	180531	367	0	right	25	1	5	9	11	1	368	10	16	0	0	0	181064	1244
27	1132	3240	3249	11327	11332	54	58	64	1	2	216	215	214	213	leftup	leftup	e64	g58	f58	b58	182314	12	121	1	1	184347	184339	2025	1	1295	184864	rightchoice	ableLeft	186164	25	225	1	2	4	186514	186507	343	0	right	26	1	5	10	11	1	264	10	17	0	0	0	187031	1158
28	1132	3240	3249	11327	11332	122	66	68	1	3	488	485	487	486	leftup	leftup	i68	m66	p66	n66	188197	13	131	1	1	190297	190282	2085	1	1155	190814	rightchoice	ableRight	191981	35	235	1	2	2	192597	192578	597	0	right	27	1	5	10	12	1	368	10	18	0	0	0	193114	1113
29	1132	3240	3249	11327	11332	63	60	66	3	2	251	249	252	250	rightup	rightup	a60	e60	f66	h60	194247	12	121	3	3	196814	196794	2547	1	1113	197331	rightchoice	ableRight	198447	25	225	1	2	2	199031	199026	579	0	right	28	1	5	11	12	1	266	10	19	0	0	0	199547	1429
30	1132	3240	3249	11327	11332	193	74	76	3	3	770	771	772	769	rightup	rightup	s74	m74	x76	p74	200981	13	131	3	3	203264	203258	2277	1	1186	203781	rightchoice	ableRight	204981	35	235	1	2	2	205447	205434	453	0	right	29	1	5	11	13	1	376	10	20	0	0	0	205964	1059	207031	315151	315163	1111
31	1132	3240	3249	11327	11332	124	63	64	1	3	496	495	493	494	leftup	leftup	i64	p63	m63	n63	316280	13	131	1	1	318096	318087	1807	1	1150	318613	rightchoice	ableLeft	319780	35	235	1	2	4	320396	320391	611	0	right	30	1	5	11	14	1	364	10	21	0	0	0	320913	1091
32	1132	3240	3249	11327	11332	123	64	66	1	3	492	491	489	490	leftup	leftup	i66	p64	m64	n64	322013	13	131	1	1	324146	324127	2114	1	1278	324663	rightchoice	ableLeft	325946	35	235	1	2	4	327746	327743	1797	0	right	31	1	5	11	15	1	366	10	22	0	0	0	328258	1435
33	1132	3240	3249	11327	11332	102	66	68	2	3	407	408	406	405	leftdown	leftdown	b66	g68	a66	c66	329708	13	131	2	2	331475	331470	1762	1	1221	331992	rightchoice	ableLeft	333225	35	235	1	2	4	333625	333614	389	0	right	32	1	5	11	16	1	368	10	23	0	0	0	334142	1252
