SessionNo	triggertime
1	0
TrialNo	Instructiontime	Insresponsetime	triggertime	triggerresponsetime	Fixationtime	RandomOrder	lownumber	highernumber	correctanswer	difficulty	CardRandom1	CardRandom2	CardRandom3	CardRandom4	Answercue	cuedescription	pictureCardRandom1	pictureCardRandom2	pictureCardRandom3	pictureCardRandom4	DotCardpresentTIME	AnswerDotCardCode	AnswerDotCardChoiceResultCode	CorrectAns	CardResponse	DotCardandresultpresentTIME	GameResponseTimePoint	GameRT	AnswermarkCodeUse	IntervalGameITI	Interval FixationST	Feedback	Ableliftorright	predictpresentTIME	PredictquestionCode	PredictchoiceCode	Answermark	predictmark	Pableorunable	PablepredictresultpresentTIME	PableresponseTimePoint	PableRT	Accuracy	rightorwrong	NrightchoicewithMoney(Mrr)	NwrongchoicewithMoney(Mf)	NcontrolrightwithMoney(Mee)	NmiddlerightwithMoney(Mmm)	NhardrightwithMoney(Mhh)	MAnswermark	picturemark	MPable	MPunable	MPredictjudge	MCP	MWP	SDFixationST	GameITI	rest	restresponce	fixzationpresent	fixzationGameITI
1	1016	3202	3216	4474	4482	162	70	78	1	2	648	645	647	646	leftup	leftup	j78	s70	v70	t70	9499	12	121	1	1	11216	11202	1703	1	1474	11732	rightchoice	ableRight	13216	25	125	1	1	3	14432	14418	1202	0	right	1	0	0	1	0	1	278	1	0	0	0	0	14949	1275
2	1016	3202	3216	4474	4482	66	79	80	4	3	262	261	263	264	rightdown	rightdown	f79	b79	g79	c80	16232	13	130	4	3	18482	18474	2242	2	1056	18999	wrongchoice	ableRight	20066	34	134	2	1	3	22683	22674	2608	0	wrong	1	1	0	1	0	2	380	2	0	0	0	0	23199	1010
3	1016	3202	3216	4474	4482	175	70	72	4	3	699	698	697	700	rightdown	rightdown	k70	y70	v70	z72	24216	13	130	4	2	26549	26530	2314	2	1374	27066	wrongchoice	ableRight	28449	34	234	2	2	2	29866	29849	1400	0	wrong	1	2	0	1	0	2	372	2	1	0	0	0	30383	1217
4	1016	3202	3216	4474	4482	37	70	78	2	2	146	148	147	145	leftdown	leftdown	a70	d78	b70	c70	31616	12	121	2	2	34749	34729	3113	1	1211	35266	rightchoice	ableRight	36483	25	125	1	1	3	37649	37641	1158	0	right	2	2	0	2	0	1	278	3	1	0	0	0	38166	1191
5	1016	3202	3216	4474	4482	63	60	66	3	2	251	249	252	250	rightup	rightup	a60	e60	f66	h60	39366	12	120	3	4	41499	41481	2115	2	1145	42016	wrongchoice	ableRight	43166	24	224	2	2	1	45283	45265	2099	0	wrong	2	3	0	2	0	2	266	3	2	0	0	0	45799	1368
6	1016	3202	3216	4474	4482	136	53	80	2	1	543	544	542	541	leftdown	leftdown	s47	t70	r47	q47	47183	11	111	2	2	48100	48089	906	1	1040	48616	rightchoice	ableLeft	49666	15	115	1	1	1	50466	50457	791	0	right	3	3	1	2	0	1	180	4	2	0	0	0	50983	1295
7	1016	3202	3216	4474	4482	200	61	62	1	3	800	798	799	797	leftup	leftup	x62	s61	m61	p61	52283	13	130	1	2	54766	54753	2470	2	1006	55283	wrongchoice	ableRight	56300	34	234	2	2	2	57066	57057	757	0	wrong	3	4	1	2	0	2	362	4	3	0	0	0	57583	1251
8	1016	3202	3216	4474	4482	81	68	70	2	3	322	324	323	321	leftdown	leftdown	g68	e70	d68	h68	58850	13	130	2	3	60666	60657	1807	2	1030	61183	wrongchoice	ableRight	62233	34	234	2	2	2	63166	63161	928	0	wrong	3	5	1	2	0	2	370	4	4	0	0	0	63683	1494
9	1016	3202	3216	4474	4482	230	56	62	4	2	917	919	918	920	rightdown	rightdown	a56	s56	n56	q62	65183	12	120	4	1	67250	67241	2058	2	1378	67766	wrongchoice	ableLeft	69150	24	224	2	2	3	69866	69857	707	0	wrong	3	6	1	2	0	2	262	4	5	0	0	0	70383	1481
10	1016	3202	3216	4474	4482	18	69	76	1	2	72	71	70	69	leftup	leftup	c76	d69	g69	h69	71883	12	121	1	1	73867	73849	1966	1	1388	74383	rightchoice	ableRight	75783	25	125	1	1	3	76783	76777	994	0	right	4	6	1	3	0	1	276	5	5	0	0	0	77300	1301
11	1016	3202	3216	4474	4482	178	64	66	4	3	711	710	709	712	rightdown	rightdown	k64	y64	v64	z66	78617	13	130	4	2	80167	80153	1536	2	1394	80683	wrongchoice	ableRight	82083	34	234	2	2	1	83667	83657	1574	0	wrong	4	7	1	3	0	2	366	5	6	0	0	0	84183	1147
12	1016	3202	3216	4474	4482	217	62	68	2	2	865	868	867	866	leftdown	leftdown	r62	y68	m62	v62	85350	12	121	2	2	87017	87009	1659	1	1091	87533	rightchoice	ableLeft	88633	25	125	1	1	1	89433	89417	784	0	right	5	7	1	4	0	1	268	6	6	0	0	0	89950	1200
13	1016	3202	3216	4474	4482	118	74	76	2	3	469	472	470	471	leftdown	leftdown	m74	i76	n74	p74	91167	13	131	2	2	93383	93369	2202	1	1112	93900	rightchoice	ableLeft	95017	35	135	1	1	2	95700	95689	672	0	right	6	7	1	4	1	1	376	7	6	0	0	0	96217	1168
14	1016	3202	3216	4474	4482	190	61	62	3	3	758	759	760	757	rightup	rightup	r61	t61	w62	n61	97400	13	130	3	1	99484	99465	2065	2	1277	100000	wrongchoice	ableRight	101284	34	234	2	2	1	101967	101953	669	0	wrong	6	8	1	4	1	2	362	7	7	0	0	0	102484	1453
15	1016	3202	3216	4474	4482	51	64	70	1	2	204	203	202	201	leftup	leftup	e70	g64	f64	b64	103950	12	120	1	2	105917	105905	1955	2	1157	106434	wrongchoice	ableRight	107600	24	224	2	2	2	108300	108289	689	0	wrong	6	9	1	4	1	2	270	7	8	0	0	0	108817	1408
16	1016	3202	3216	4474	4482	211	73	80	1	2	844	842	841	843	leftup	leftup	y80	v73	r73	m73	110234	12	121	1	1	111984	111969	1735	1	1435	112500	rightchoice	ableLeft	113950	25	125	1	1	1	114684	114673	723	0	right	7	9	1	5	1	1	280	8	8	0	0	0	115200	1115
17	1016	3202	3216	4474	4482	154	67	74	4	2	614	613	615	616	rightdown	rightdown	r67	q67	s67	v74	116334	12	120	4	2	118217	118201	1867	2	1413	118734	wrongchoice	ableRight	120150	24	224	2	2	2	121117	121113	963	0	wrong	7	10	1	5	1	2	274	8	9	0	0	0	121634	1445
18	1016	3202	3216	4474	4482	39	67	74	2	2	154	156	155	153	leftdown	leftdown	a67	d74	b67	c67	123084	12	121	2	2	125434	125425	2341	1	1203	125951	rightchoice	ableLeft	127167	25	125	1	1	2	127884	127865	698	0	right	8	10	1	6	1	1	274	9	9	0	0	0	128401	1286
19	1016	3202	3216	4474	4482	120	70	72	2	3	477	480	478	479	leftdown	leftdown	m70	i72	n70	p70	129701	13	130	2	1	132601	132593	2892	2	1032	133117	wrongchoice	ableLeft	134167	34	134	2	1	2	134884	134873	706	0	wrong	8	11	1	6	1	2	372	10	9	0	0	0	135401	1064
20	1016	3202	3216	4474	4482	148	60	66	2	2	591	592	590	589	leftdown	leftdown	p60	u66	n60	m60	136484	12	121	2	2	138384	138377	1893	1	1196	138901	rightchoice	ableRight	140101	25	225	1	2	2	140751	140745	644	0	right	9	11	1	7	1	1	266	10	10	0	0	0	141267	1117
21	1016	3202	3216	4474	4482	155	65	72	4	2	618	617	619	620	rightdown	rightdown	r65	q65	s65	v72	142401	12	120	4	2	144851	144841	2440	2	1219	145367	wrongchoice	ableRight	146601	24	224	2	2	2	147851	147841	1240	0	wrong	9	12	1	7	1	2	272	10	11	0	0	0	148368	1374
22	1016	3202	3216	4474	4482	33	60	66	3	2	131	129	132	130	rightup	rightup	f60	g60	h66	e60	149751	12	121	3	3	151618	151609	1858	1	1123	152134	rightchoice	ableRight	153268	25	125	1	1	4	154318	154305	1037	0	right	10	12	1	8	1	1	266	11	11	0	0	0	154834	1197
23	1016	3202	3216	4474	4482	104	63	64	2	3	415	416	414	413	leftdown	leftdown	b63	g64	a63	c63	156051	13	131	2	2	158934	158921	2870	1	1448	159451	rightchoice	ableLeft	160918	35	135	1	1	1	161668	161657	739	0	right	11	12	1	8	2	1	364	12	11	0	0	0	162184	1447
24	1016	3202	3216	4474	4482	78	74	76	3	3	310	311	312	309	rightup	rightup	g74	d74	e76	h74	163651	13	130	3	2	165868	165857	2206	2	1074	166384	wrongchoice	ableLeft	167468	34	134	2	1	2	168618	168609	1141	0	wrong	11	13	1	8	2	2	376	13	11	0	0	0	169134	1126
25	1016	3202	3216	4474	4482	169	58	64	3	2	675	673	676	674	rightup	rightup	v58	s58	j64	t58	170268	12	120	3	2	173301	173297	3029	2	1097	173818	wrongchoice	ableLeft	174935	24	124	2	1	2	175801	175785	850	0	wrong	11	14	1	8	2	2	264	14	11	0	0	0	176318	1434
26	1016	3202	3216	4474	4482	187	66	68	3	3	746	747	748	745	rightup	rightup	r66	t66	w68	n66	177768	13	130	3	4	179785	179777	2009	2	1382	180301	wrongchoice	ableRight	181701	34	134	2	1	4	183068	183056	1355	0	wrong	11	15	1	8	2	2	368	15	11	0	0	0	183585	1018
27	1016	3202	3216	4474	4482	82	66	68	2	3	326	328	327	325	leftdown	leftdown	g66	e68	d66	h66	184618	13	130	2	4	186685	186673	2055	2	1112	187201	wrongchoice	ableLeft	188318	34	234	2	2	4	189151	189137	819	0	wrong	11	16	1	8	2	2	368	15	12	0	0	0	189668	1405
28	1016	3202	3216	4474	4482	88	74	76	2	3	350	352	349	351	leftdown	leftdown	e74	h76	g74	f74	191085	13	130	2	1	193285	193280	2195	2	1068	193801	wrongchoice	ableLeft	194885	34	234	2	2	4	195851	195840	955	0	wrong	11	17	1	8	2	2	376	15	13	0	0	0	196368	1268
29	1016	3202	3216	4474	4482	11	47	70	4	1	43	41	42	44	rightdown	rightdown	f47	d47	e47	a70	197652	11	111	4	4	198518	198512	860	1	1072	199035	rightchoice	ableLeft	200118	15	115	1	1	2	200668	200656	538	0	right	12	17	2	8	2	1	170	16	13	0	0	0	201185	1417
30	1016	3202	3216	4474	4482	184	72	74	2	3	735	736	734	733	leftdown	leftdown	t72	w74	r72	n72	202618	13	131	2	2	205402	205392	2774	1	1223	205918	rightchoice	ableLeft	207152	35	135	1	1	2	207802	207792	640	0	right	13	17	2	8	3	1	374	17	13	0	0	0	208318	1180	209518	270176	270186	1489
31	1016	3202	3216	4474	4482	130	48	72	3	1	519	518	520	517	rightup	rightup	t41	r41	m62	p41	271686	11	111	3	3	272703	272688	1002	1	1427	273219	rightchoice	ableRight	274653	15	115	1	1	4	275636	275624	971	0	right	14	17	3	8	3	1	172	18	13	0	0	0	276153	1307
32	1016	3202	3216	4474	4482	158	60	66	1	2	632	629	631	630	leftup	leftup	v66	q60	s60	r60	277469	12	121	1	1	280136	280128	2659	1	1368	280653	rightchoice	ableLeft	282036	25	125	1	1	2	282919	282912	876	0	right	15	17	3	9	3	1	266	19	13	0	0	0	283436	1088
33	1016	3202	3216	4474	4482	57	70	78	4	2	227	225	226	228	rightdown	rightdown	a70	e70	h70	f78	284536	12	120	4	1	286619	286608	2072	2	1336	287136	wrongchoice	ableRight	288486	24	224	2	2	2	289469	289464	978	0	wrong	15	18	3	9	3	2	278	19	14	0	0	0	289986	1468
34	1016	3202	3216	4474	4482	151	73	80	4	2	602	601	603	604	rightdown	rightdown	r73	q73	s73	v80	291469	12	120	4	2	293303	293296	1827	2	1422	293819	wrongchoice	ableLeft	295253	24	124	2	1	2	296003	295984	731	0	wrong	15	19	3	9	3	2	280	20	14	0	0	0	296520	1478
35	1016	3202	3216	4474	4482	21	64	70	3	2	83	81	84	82	rightup	rightup	d64	h64	c70	g64	298003	12	121	3	3	299253	299240	1237	1	1042	299770	rightchoice	ableRight	300820	25	225	1	2	2	301620	301608	788	0	right	16	19	3	10	3	1	270	20	15	0	0	0	302136	1067
36	1016	3202	3216	4474	4482	166	64	70	3	2	663	661	664	662	rightup	rightup	v64	s64	j70	t64	303220	12	120	3	4	305436	305424	2204	2	1491	305953	wrongchoice	ableLeft	307453	24	224	2	2	4	309420	309400	1947	0	wrong	16	20	3	10	3	2	270	20	16	0	0	0	309936	1116
37	1016	3202	3216	4474	4482	132	45	68	3	1	527	526	528	525	rightup	rightup	s52	r52	t78	q52	311070	11	111	3	3	312286	312272	1202	1	1093	312803	rightchoice	ableRight	313903	15	115	1	1	4	316353	316336	2433	0	right	17	20	4	10	3	1	168	21	16	0	0	0	316870	1003
38	1016	3202	3216	4474	4482	23	60	66	3	2	91	89	92	90	rightup	rightup	d60	h60	c66	g60	317886	12	120	3	2	320637	320632	2746	2	1297	321153	wrongchoice	ableRight	322470	24	224	2	2	2	323570	323560	1090	0	wrong	17	21	4	10	3	2	266	21	17	0	0	0	324087	1469
39	1016	3202	3216	4474	4482	216	64	70	2	2	861	864	863	862	leftdown	leftdown	r64	y70	m64	v64	325570	12	120	2	4	328170	328152	2582	2	1014	328687	wrongchoice	ableRight	329720	24	224	2	2	2	330670	330664	944	0	wrong	17	22	4	10	3	2	270	21	18	0	0	0	331187	1250
40	1016	3202	3216	4474	4482	38	69	76	2	2	150	152	151	149	leftdown	leftdown	a69	d76	b69	c69	332453	12	121	2	2	334437	334432	1979	1	1158	334953	rightchoice	ableLeft	336120	25	125	1	1	2	336903	336896	776	0	right	18	22	4	11	3	1	276	22	18	0	0	0	337420	1217
41	1016	3202	3216	4474	4482	56	73	80	4	2	223	221	222	224	rightdown	rightdown	a73	e73	h73	f80	338653	12	120	4	2	341037	341024	2371	2	1422	341553	wrongchoice	ableLeft	342987	24	124	2	1	2	344303	344295	1308	0	wrong	18	23	4	11	3	2	280	23	18	0	0	0	344820	1233
42	1016	3202	3216	4474	4482	13	44	66	4	1	51	49	50	52	rightdown	rightdown	e44	c44	d44	a66	346070	11	111	4	4	347037	347023	953	1	1193	347554	rightchoice	ableLeft	348754	15	115	1	1	2	349604	349599	845	0	right	19	23	5	11	3	1	166	24	18	0	0	0	350120	1377
43	1016	3202	3216	4474	4482	167	62	68	3	2	667	665	668	666	rightup	rightup	v62	s62	j68	t62	351504	12	121	3	3	353370	353359	1855	1	1175	353887	rightchoice	ableLeft	355070	25	125	1	1	2	355754	355735	665	0	right	20	23	5	12	3	1	268	25	18	0	0	0	356270	1009
44	1016	3202	3216	4474	4482	137	52	78	4	1	546	547	545	548	rightdown	rightdown	r45	s45	q45	t68	357287	11	111	4	4	358404	358399	1112	1	1419	358920	rightchoice	ableRight	360354	15	115	1	1	3	361170	361151	797	0	right	21	23	6	12	3	1	178	26	18	0	0	0	361687	1407
45	1016	3202	3216	4474	4482	172	76	78	4	3	687	686	685	688	rightdown	rightdown	k76	y76	v76	z78	363104	13	130	4	1	366220	366207	3103	2	1109	366737	wrongchoice	ableLeft	367854	34	134	2	1	1	369021	369007	1153	0	wrong	21	24	6	12	3	2	378	27	18	0	0	0	369537	1095
46	1016	3202	3216	4474	4482	204	72	74	3	3	813	815	816	814	rightup	rightup	v72	k72	t74	p72	370637	13	130	3	1	372854	372847	2210	2	1236	373371	wrongchoice	ableLeft	374621	34	234	2	2	3	375354	375343	722	0	wrong	21	25	6	12	3	2	374	27	19	0	0	0	375871	1171
47	1016	3202	3216	4474	4482	96	79	80	1	3	384	381	383	382	leftup	leftup	g80	c79	b79	a79	377054	13	131	1	1	379404	379391	2337	1	1104	379921	rightchoice	ableRight	381037	35	135	1	1	3	381787	381767	730	0	right	22	25	6	12	4	1	380	28	19	0	0	0	382304	1401
48	1016	3202	3216	4474	4482	3	48	72	2	1	11	12	9	10	leftdown	leftdown	d48	e72	b48	c48	383721	11	111	2	2	384771	384759	1038	1	1176	385287	rightchoice	ableLeft	386471	15	115	1	1	2	387171	387151	680	0	right	23	25	7	12	4	1	172	29	19	0	0	0	387687	1076
49	1016	3202	3216	4474	4482	59	67	74	4	2	235	233	234	236	rightdown	rightdown	a67	e67	h67	f74	388771	12	121	4	4	389904	389895	1124	1	1043	390421	rightchoice	ableLeft	391471	25	125	1	1	2	392054	392039	568	0	right	24	25	7	13	4	1	274	30	19	0	0	0	392571	1357
50	1016	3202	3216	4474	4482	28	69	76	4	2	111	110	109	112	rightdown	rightdown	f69	e69	g69	h76	393938	12	120	4	2	396154	396135	2197	2	1484	396671	wrongchoice	ableRight	398171	24	224	2	2	2	399288	399271	1100	0	wrong	24	26	7	13	4	2	276	30	20	0	0	0	399804	1135
51	1016	3202	3216	4474	4482	45	56	62	1	2	180	177	178	179	leftup	leftup	d62	c56	a56	b56	400954	12	120	1	2	403138	403119	2165	2	1261	403654	wrongchoice	ableLeft	404921	24	224	2	2	3	406571	406567	1646	0	wrong	24	27	7	13	4	2	262	30	21	0	0	0	407088	1365
52	1016	3202	3216	4474	4482	125	61	62	1	3	500	499	497	498	leftup	leftup	i62	p61	m61	n61	408471	13	130	1	2	410471	410463	1992	2	1025	410988	wrongchoice	ableRight	412021	34	134	2	1	4	413354	413335	1314	0	wrong	24	28	7	13	4	2	362	31	21	0	0	0	413871	1448
53	1016	3202	3216	4474	4482	34	58	64	2	2	133	136	135	134	leftdown	leftdown	g58	h64	f58	e58	415338	12	121	2	2	416938	416927	1589	1	1231	417454	rightchoice	ableRight	418705	25	125	1	1	3	419771	419759	1054	0	right	25	28	7	14	4	1	264	32	21	0	0	0	420288	1433
54	1016	3202	3216	4474	4482	54	58	64	1	2	216	215	214	213	leftup	leftup	e64	g58	f58	b58	421738	12	121	1	1	423321	423311	1573	1	1128	423838	rightchoice	ableLeft	424971	25	125	1	1	1	426088	426071	1100	0	right	26	28	7	15	4	1	264	33	21	0	0	0	426605	1387
