SessionNo	triggertime
1	0
TrialNo	Instructiontime	Insresponsetime	triggertime	triggerresponsetime	Fixationtime	RandomOrder	lownumber	highernumber	correctanswer	difficulty	CardRandom1	CardRandom2	CardRandom3	CardRandom4	Answercue	cuedescription	pictureCardRandom1	pictureCardRandom2	pictureCardRandom3	pictureCardRandom4	DotCardpresentTIME	AnswerDotCardCode	AnswerDotCardChoiceResultCode	CorrectAns	CardResponse	DotCardandresultpresentTIME	GameResponseTimePoint	GameRT	AnswermarkCodeUse	IntervalGameITI	Interval FixationST	Feedback	Ableliftorright	predictpresentTIME	PredictquestionCode	PredictchoiceCode	Answermark	predictmark	Pableorunable	PablepredictresultpresentTIME	PableresponseTimePoint	PableRT	Accuracy	rightorwrong	NrightchoicewithMoney(Mrr)	NwrongchoicewithMoney(Mf)	NcontrolrightwithMoney(Mee)	NmiddlerightwithMoney(Mmm)	NhardrightwithMoney(Mhh)	MAnswermark	picturemark	MPable	MPunable	MPredictjudge	MCP	MWP	SDFixationST	GameITI	rest	restresponce	fixzationpresent	fixzationGameITI
1	1016	9755	9766	218143	218149	20	65	72	1	2	80	79	78	77	leftup	leftup	c72	d65	g65	h65	223166	12	121	1	1	225549	225543	2377	1	1093	226066	rightchoice	ableLeft	227166	25	125	1	1	1	228299	228279	1113	0	right	1	0	0	1	0	1	272	1	0	0	0	0	228816	1136
2	1016	9755	9766	218143	218149	43	60	66	1	2	172	169	170	171	leftup	leftup	d66	c60	a60	b60	229966	12	120	1	2	232299	232295	2329	2	1301	232816	wrongchoice	ableRight	234132	24	224	2	2	2	235183	235167	1035	0	wrong	1	1	0	1	0	2	266	1	1	0	0	0	235699	1420
3	1016	9755	9766	218143	218149	158	60	66	1	2	632	629	631	630	leftup	leftup	v66	q60	s60	r60	237132	12	120	1	4	239616	239607	2475	2	1347	240133	wrongchoice	ableRight	241499	24	224	2	2	2	242433	242423	924	0	wrong	1	2	0	1	0	2	266	1	2	0	0	0	242949	1223
4	1016	9755	9766	218143	218149	59	67	74	4	2	235	233	234	236	rightdown	rightdown	a67	e67	h67	f74	244183	12	121	4	4	245749	245735	1552	1	1193	246266	rightchoice	ableRight	247466	25	125	1	1	3	248666	248647	1181	0	right	2	2	0	2	0	1	274	2	2	0	0	0	249183	1018
5	1016	9755	9766	218143	218149	7	52	78	3	1	26	25	28	27	rightup	rightup	e52	d52	a78	f52	250216	11	111	3	3	251499	251495	1279	1	1107	252016	rightchoice	ableLeft	253133	15	115	1	1	1	254016	253999	866	0	right	3	2	1	2	0	1	178	3	2	0	0	0	254533	1327
6	1016	9755	9766	218143	218149	35	56	62	2	2	137	140	139	138	leftdown	leftdown	g56	h62	f56	e56	255866	12	120	2	1	257083	257079	1213	2	1014	257599	wrongchoice	ableRight	258633	24	224	2	2	1	259516	259503	870	0	wrong	3	3	1	2	0	2	262	3	3	0	0	0	260033	1124
7	1016	9755	9766	218143	218149	155	65	72	4	2	618	617	619	620	rightdown	rightdown	r65	q65	s65	v72	261166	12	121	4	4	263249	263231	2065	1	1400	263766	rightchoice	ableLeft	265183	25	125	1	1	1	265816	265799	616	0	right	4	3	1	3	0	1	272	4	3	0	0	0	266333	1427
8	1016	9755	9766	218143	218149	109	72	74	1	3	436	435	433	434	leftup	leftup	k74	z72	x72	y72	267766	13	130	1	3	269666	269654	1888	2	1357	270183	wrongchoice	ableLeft	271549	34	234	2	2	3	272466	272446	897	0	wrong	4	4	1	3	0	2	374	4	4	0	0	0	272983	1352
9	1016	9755	9766	218143	218149	54	58	64	1	2	216	215	214	213	leftup	leftup	e64	g58	f58	b58	274349	12	120	1	2	275433	275414	1065	2	1400	275949	wrongchoice	ableRight	277366	24	224	2	2	1	278166	278150	784	0	wrong	4	5	1	3	0	2	264	4	5	0	0	0	278683	1445
10	1016	9755	9766	218143	218149	128	51	76	1	1	512	511	509	510	leftup	leftup	m66	t44	p44	r44	280133	11	111	1	1	281349	281342	1209	1	1056	281866	rightchoice	ableLeft	282933	15	115	1	1	1	283966	283950	1017	0	right	5	5	2	3	0	1	176	5	5	0	0	0	284483	1300
