

SessionNo	triggertime
1	0
TrialNo	Instructiontime	Insresponsetime	triggertime	triggerresponsetime	Fixationtime	RandomOrder	lownumber	highernumber	correctanswer	difficulty	CardRandom1	CardRandom2	CardRandom3	CardRandom4	Answercue	cuedescription	pictureCardRandom1	pictureCardRandom2	pictureCardRandom3	pictureCardRandom4	DotCardpresentTIME	AnswerDotCardCode	AnswerDotCardChoiceResultCode	CorrectAns	CardResponse	DotCardandresultpresentTIME	GameResponseTimePoint	GameRT	AnswermarkCodeUse	IntervalGameITI	Interval FixationST	Feedback	Ableliftorright	predictpresentTIME	PredictquestionCode	PredictchoiceCode	Answermark	predictmark	Pableorunable	PablepredictresultpresentTIME	PableresponseTimePoint	PableRT	Accuracy	rightorwrong	NrightchoicewithMoney(Mrr)	NwrongchoicewithMoney(Mf)	NcontrolrightwithMoney(Mee)	NmiddlerightwithMoney(Mmm)	NhardrightwithMoney(Mhh)	MAnswermark	picturemark	MPable	MPunable	MPredictjudge	MCP	MWP	SDFixationST	GameITI	rest	restresponce	fixzationpresent	fixzationGameITI
15	1016	6920	6932	18432	18449	161	73	80	1	2	644	641	643	642	leftup	leftup	j80	s73	v73	t73	101966	12	121	1	1	103182	103174	1208	1	1162	103699	rightchoice	ableRight	104866	25	125	1	1	3	105432	105414	548	0	right	10	5	4	3	3	1	280	9	6	0	0	0	105949	1472
16	1016	6920	6932	18432	18449	58	69	76	4	2	231	229	230	232	rightdown	rightdown	a69	e69	h69	f76	107432	12	120	4	1	108799	108790	1358	2	1138	109316	wrongchoice	ableRight	110466	24	224	2	2	2	110966	110950	484	0	wrong	10	6	4	3	3	2	276	9	7	0	0	0	111482	1343
17	1016	6920	6932	18432	18449	50	65	72	1	2	200	198	197	199	leftup	leftup	e72	f65	b65	g65	112832	12	120	1	2	113616	113598	766	2	1307	114132	wrongchoice	ableLeft	115449	24	224	2	2	4	116049	116030	581	0	wrong	10	7	4	3	3	2	272	9	8	0	0	0	116566	1297
18	1016	6920	6932	18432	18449	128	51	76	1	1	512	511	509	510	leftup	leftup	m66	t44	p44	r44	117882	11	111	1	1	118549	118542	660	1	1259	119066	rightchoice	ableRight	120332	15	115	1	1	4	121216	121198	866	0	right	11	7	5	3	3	1	176	10	8	0	0	0	121732	1167
19	1016	6920	6932	18432	18449	166	64	70	3	2	663	661	664	662	rightup	rightup	v64	s64	j70	t64	122916	12	121	3	3	124716	124710	1794	1	1374	125232	rightchoice	ableRight	126616	25	125	1	1	3	127066	127062	446	0	right	12	7	5	4	3	1	270	11	8	0	0	0	127582	1229
20	1016	6920	6932	18432	18449	208	64	66	4	3	829	831	830	832	rightdown	rightdown	v64	k64	p64	t66	128832	13	130	4	1	129866	129846	1014	2	1160	130382	wrongchoice	ableRight	131549	34	234	2	2	1	132116	132110	561	0	wrong	12	8	5	4	3	2	366	11	9	0	0	0	132632	1145
21	1016	6920	6932	18432	18449	78	74	76	3	3	310	311	312	309	rightup	rightup	g74	d74	e76	h74	133782	13	131	3	3	135199	135182	1400	1	1321	135716	rightchoice	ableLeft	137049	35	135	1	1	1	137532	137525	476	0	right	13	8	5	4	4	1	376	12	9	0	0	0	138049	1226
22	1016	6920	6932	18432	18449	149	58	64	4	2	594	593	595	596	rightdown	rightdown	n58	m58	p58	u64	139282	12	121	4	4	140982	140965	1683	1	1002	141499	rightchoice	ableRight	142516	25	125	1	1	4	143399	143381	865	0	right	14	8	5	5	4	1	264	13	9	0	0	0	143916	1413
23	1016	6920	6932	18432	18449	140	41	62	4	1	558	559	557	560	rightdown	rightdown	r41	s41	q41	t62	145349	11	111	4	4	146266	146261	912	1	1247	146782	rightchoice	ableRight	148049	15	115	1	1	4	148849	148829	780	0	right	15	8	6	5	4	1	162	14	9	0	0	0	149366	1274
24	1016	6920	6932	18432	18449	71	68	70	4	3	281	282	283	284	rightdown	rightdown	b68	f68	g68	c70	150649	13	131	4	4	151999	151981	1332	1	1065	152516	rightchoice	ableLeft	153599	35	135	1	1	2	154482	154469	870	0	right	16	8	6	5	5	1	370	15	9	0	0	0	154999	1343
25	1016	6920	6932	18432	18449	86	79	80	2	3	342	344	341	343	leftdown	leftdown	e79	h80	g79	f79	156349	13	130	2	3	157816	157805	1456	2	1049	158332	wrongchoice	ableRight	159399	34	234	2	2	1	160149	160133	734	0	wrong	16	9	6	5	5	2	380	15	10	0	0	0	160666	1029
26	1016	6920	6932	18432	18449	156	64	70	4	2	622	621	623	624	rightdown	rightdown	r64	q64	s64	v70	161699	12	120	4	1	163149	163133	1434	2	1019	163666	wrongchoice	ableLeft	164699	24	224	2	2	3	165499	165485	786	0	wrong	16	10	6	5	5	2	270	15	11	0	0	0	166016	1359
27	1016	6920	6932	18432	18449	88	74	76	2	3	350	352	349	351	leftdown	leftdown	e74	h76	g74	f74	167382	13	130	2	1	169066	169061	1679	2	1327	169582	wrongchoice	ableRight	170916	34	234	2	2	1	171799	171781	865	0	wrong	16	11	6	5	5	2	376	15	12	0	0	0	172316	1237
28	1016	6920	6932	18432	18449	49	67	74	1	2	196	194	193	195	leftup	leftup	e74	f67	b67	g67	173566	12	121	1	1	174799	174781	1215	1	1308	175316	rightchoice	ableLeft	176632	25	125	1	1	1	177199	177181	549	0	right	17	11	6	6	5	1	274	16	12	0	0	0	177716	1091
29	1016	6920	6932	18432	18449	106	79	80	3	3	422	423	424	421	rightup	rightup	p79	r79	k80	n79	178816	13	130	3	1	179999	179989	1173	2	1151	180516	wrongchoice	ableLeft	181682	34	234	2	2	3	182399	182381	699	0	wrong	17	12	6	6	5	2	380	16	13	0	0	0	182916	1415
30	1016	6920	6932	18432	18449	108	74	76	3	3	430	431	432	429	rightup	rightup	y74	z74	k76	x74	184349	13	130	3	1	185882	185877	1528	2	1332	186399	wrongchoice	ableLeft	187749	34	234	2	2	4	188432	188429	680	0	wrong	17	13	6	6	5	2	376	16	14	0	0	0	188949	1300
31	1016	6920	6932	18432	18449	21	64	70	3	2	83	81	84	82	rightup	rightup	d64	h64	c70	g64	190266	12	121	3	3	190982	190964	698	1	1400	191499	rightchoice	ableRight	192916	25	225	1	2	2	193899	193884	968	0	right	18	13	6	7	5	1	270	16	15	0	0	0	194416	1170
32	1016	6920	6932	18432	18449	146	64	70	2	2	583	584	582	581	leftdown	leftdown	p64	u70	n64	m64	195599	12	120	2	3	197366	197356	1757	2	1400	197882	wrongchoice	ableRight	199299	24	224	2	2	1	199932	199916	617	0	wrong	18	14	6	7	5	2	270	16	16	0	0	0	200449	1288
33	1016	6920	6932	18432	18449	162	70	78	1	2	648	645	647	646	leftup	leftup	j78	s70	v70	t70	201749	12	121	1	1	202666	202652	903	1	1492	203182	rightchoice	ableRight	204682	25	125	1	1	3	205649	205636	954	0	right	19	14	6	8	5	1	278	17	16	0	0	0	206166	1109
34	1016	6920	6932	18432	18449	34	58	64	2	2	133	136	135	134	leftdown	leftdown	g58	h64	f58	e58	207282	12	120	2	3	208666	208652	1370	2	1151	209182	wrongchoice	ableRight	210349	24	224	2	2	1	211016	211004	655	0	wrong	19	15	6	8	5	2	264	17	17	0	0	0	211532	1176
35	1016	6920	6932	18432	18449	39	67	74	2	2	154	156	155	153	leftdown	leftdown	a67	d74	b67	c67	212716	12	121	2	2	213599	213588	872	1	1251	214116	rightchoice	ableRight	215382	25	125	1	1	3	216332	216324	942	0	right	20	15	6	9	5	1	274	18	17	0	0	0	216849	1410
36	1016	6920	6932	18432	18449	218	60	66	2	2	869	872	871	870	leftdown	leftdown	r60	y66	m60	v60	218266	12	120	2	1	219832	219828	1562	2	1459	220349	wrongchoice	ableLeft	221816	24	124	2	1	2	222549	222540	724	0	wrong	20	16	6	9	5	2	266	19	17	0	0	0	223066	1210
37	1016	6920	6932	18432	18449	207	66	68	4	3	825	827	826	828	rightdown	rightdown	v66	k66	p66	t68	224282	13	130	4	3	225516	225500	1218	2	1133	226032	wrongchoice	ableLeft	227182	34	234	2	2	3	228199	228188	1006	0	wrong	20	17	6	9	5	2	368	19	18	0	0	0	228716	1289
38	1016	6920	6932	18432	18449	121	68	70	1	3	484	481	483	482	leftup	leftup	i70	m68	p68	n68	230016	13	131	1	1	231699	231684	1668	1	1445	232216	rightchoice	ableRight	233666	35	135	1	1	3	234132	234116	450	0	right	21	17	6	9	6	1	370	20	18	0	0	0	234649	1340
39	1016	6920	6932	18432	18449	80	70	72	3	3	318	319	320	317	rightup	rightup	g70	d70	e72	h70	235999	13	130	3	2	237249	237244	1245	2	1499	237766	wrongchoice	ableRight	239282	34	134	2	1	3	240149	240140	858	0	wrong	21	18	6	9	6	2	372	21	18	0	0	0	240666	1135
40	1016	6920	6932	18432	18449	163	69	76	1	2	652	649	651	650	leftup	leftup	j76	s69	v69	t69	241816	12	121	1	1	243266	243252	1436	1	1019	243782	rightchoice	ableRight	244816	25	125	1	1	3	245699	245683	867	0	right	22	18	6	10	6	1	276	22	18	0	0	0	246216	1016	247249	382001	382016	1176
41	1016	6920	6932	18432	18449	171	79	80	4	3	683	682	681	684	rightdown	rightdown	r79	q79	m79	z80	383199	13	130	4	2	384116	384105	906	2	1190	384633	wrongchoice	ableLeft	385833	34	234	2	2	4	386316	386297	464	0	wrong	22	19	6	10	6	2	380	22	19	0	0	0	386833	1073
42	1016	6920	6932	18432	18449	105	61	62	3	3	417	418	420	419	rightup	rightup	c61	a61	g62	b61	387916	13	130	3	1	388933	388929	1013	2	1462	389449	wrongchoice	ableLeft	390916	34	234	2	2	4	391466	391457	541	0	wrong	22	20	6	10	6	2	362	22	20	0	0	0	391983	1313
43	1016	6920	6932	18432	18449	26	73	80	4	2	103	102	101	104	rightdown	rightdown	f73	e73	g73	h80	393316	12	121	4	4	394733	394721	1405	1	1048	395249	rightchoice	ableLeft	396316	25	125	1	1	2	396899	396881	565	0	right	23	20	6	11	6	1	280	23	20	0	0	0	397416	1159
44	1016	6920	6932	18432	18449	38	69	76	2	2	150	152	151	149	leftdown	leftdown	a69	d76	b69	c69	398583	12	121	2	2	399516	399497	914	1	1334	400033	rightchoice	ableLeft	401383	25	125	1	1	2	402099	402089	706	0	right	24	20	6	12	6	1	276	24	20	0	0	0	402616	1390
45	1016	6920	6932	18432	18449	59	67	74	4	2	235	233	234	236	rightdown	rightdown	a67	e67	h67	f74	404016	12	120	4	3	405149	405145	1129	2	1220	405666	wrongchoice	ableRight	406899	24	124	2	1	3	407216	407201	302	0	wrong	24	21	6	12	6	2	274	25	20	0	0	0	407733	1151
46	1016	6920	6932	18432	18449	145	65	72	2	2	579	580	578	577	leftdown	leftdown	p65	u72	n65	m65	408899	12	121	2	2	410016	410000	1101	1	1110	410533	rightchoice	ableRight	411649	25	125	1	1	3	412433	412416	767	0	right	25	21	6	13	6	1	272	26	20	0	0	0	412949	1223
47	1016	6920	6932	18432	18449	84	63	64	2	3	334	336	335	333	leftdown	leftdown	g63	e64	d63	h63	414183	13	130	2	1	415816	415800	1617	2	1252	416333	wrongchoice	ableLeft	417599	34	234	2	2	4	418099	418088	489	0	wrong	25	22	6	13	6	2	364	26	21	0	0	0	418616	1083
48	1016	6920	6932	18432	18449	223	69	76	3	2	890	891	892	889	rightup	rightup	n69	s69	q76	a69	419716	12	120	3	4	421383	421368	1652	2	1314	421899	wrongchoice	ableRight	423233	24	224	2	2	1	424083	424072	839	0	wrong	25	23	6	13	6	2	276	26	22	0	0	0	424599	1143
49	1016	6920	6932	18432	18449	184	72	74	2	3	735	736	734	733	leftdown	leftdown	t72	w74	r72	n72	425749	13	130	2	1	427349	427336	1587	2	1414	427866	wrongchoice	ableRight	429299	34	234	2	2	2	429816	429808	509	0	wrong	25	24	6	13	6	2	374	26	23	0	0	0	430333	1485
50	1016	6920	6932	18432	18449	165	65	72	3	2	659	657	660	658	rightup	rightup	v65	s65	j72	t65	431833	12	121	3	3	432799	432784	951	1	1373	433316	rightchoice	ableLeft	434699	25	125	1	1	1	435366	435360	661	0	right	26	24	6	14	6	1	272	27	23	0	0	0	435883	1381
51	1016	6920	6932	18432	18449	110	70	72	1	3	440	439	437	438	leftup	leftup	k72	z70	x70	y70	437283	13	131	1	1	438516	438512	1229	1	1489	439033	rightchoice	ableLeft	440533	35	135	1	1	1	441133	441128	595	0	right	27	24	6	14	7	1	372	28	23	0	0	0	441649	1053
52	1016	6920	6932	18432	18449	81	68	70	2	3	322	324	323	321	leftdown	leftdown	g68	e70	d68	h68	442716	13	130	2	4	443833	443824	1108	2	1048	444349	wrongchoice	ableRight	445416	34	234	2	2	2	446266	446256	840	0	wrong	27	25	6	14	7	2	370	28	24	0	0	0	446783	1422
53	1016	6920	6932	18432	18449	43	60	66	1	2	172	169	170	171	leftup	leftup	d66	c60	a60	b60	448216	12	120	1	4	449683	449672	1456	2	1382	450199	wrongchoice	ableLeft	451599	24	224	2	2	4	452583	452568	969	0	wrong	27	26	6	14	7	2	266	28	25	0	0	0	453099	1252
54	1016	6920	6932	18432	18449	183	74	76	2	3	731	732	730	729	leftdown	leftdown	t74	w76	r74	n74	454366	13	131	2	2	455666	455648	1282	1	1405	456183	rightchoice	ableLeft	457599	35	135	1	1	2	458116	458104	505	0	right	28	26	6	14	8	1	376	29	25	0	0	0	458633	1265
55	1016	6920	6932	18432	18449	33	60	66	3	2	131	129	132	130	rightup	rightup	f60	g60	h66	e60	459916	12	120	3	1	461333	461328	1412	2	1009	461849	wrongchoice	ableRight	462866	24	224	2	2	2	463499	463487	621	0	wrong	28	27	6	14	8	2	266	29	26	0	0	0	464016	1140
56	1016	6920	6932	18432	18449	11	47	70	4	1	43	41	42	44	rightdown	rightdown	f47	d47	e47	a70	465166	11	111	4	4	465983	465975	809	1	1135	466499	rightchoice	ableLeft	467649	15	115	1	1	2	468233	468215	566	0	right	29	27	7	14	8	1	170	30	26	0	0	0	468749	1474
57	1016	6920	6932	18432	18449	211	73	80	1	2	844	842	841	843	leftup	leftup	y80	v73	r73	m73	470233	12	121	1	1	471416	471399	1166	1	1151	471933	rightchoice	ableRight	473099	25	125	1	1	3	473783	473775	676	0	right	30	27	7	15	8	1	280	31	26	0	0	0	474299	1011
58	1016	6920	6932	18432	18449	94	63	64	1	3	376	375	374	373	leftup	leftup	h64	f63	e63	g63	475316	13	130	1	3	477366	477359	2043	2	1274	477883	wrongchoice	ableLeft	479166	34	234	2	2	3	479683	479671	505	0	wrong	30	28	7	15	8	2	364	31	27	0	0	0	480199	1482
59	1016	6920	6932	18432	18449	55	56	62	1	2	220	219	218	217	leftup	leftup	e62	g56	f56	b56	481699	12	120	1	4	483099	483079	1380	2	1403	483616	wrongchoice	ableLeft	485033	24	224	2	2	3	485916	485903	870	0	wrong	30	29	7	15	8	2	262	31	28	0	0	0	486433	1394
60	1016	6920	6932	18432	18449	74	63	64	2	3	293	296	294	295	leftdown	leftdown	b63	c64	f63	g63	487833	13	131	2	2	488766	488751	918	1	1470	489283	rightchoice	ableRight	490766	35	135	1	1	3	491383	491367	601	0	right	31	29	7	15	9	1	364	32	28	0	0	0	491899	1458
61	1016	6920	6932	18432	18449	215	65	72	1	2	860	858	857	859	leftup	leftup	y72	v65	r65	m65	493366	12	120	1	4	494783	494775	1409	2	1395	495299	wrongchoice	ableLeft	496699	24	224	2	2	4	497283	497271	572	0	wrong	31	30	7	15	9	2	272	32	29	0	0	0	497799	1104
