SessionNo	triggertime
1	0
TrialNo	Instructiontime	Insresponsetime	triggertime	triggerresponsetime	Fixationtime	RandomOrder	lownumber	highernumber	correctanswer	difficulty	CardRandom1	CardRandom2	CardRandom3	CardRandom4	Answercue	cuedescription	pictureCardRandom1	pictureCardRandom2	pictureCardRandom3	pictureCardRandom4	DotCardpresentTIME	AnswerDotCardCode	AnswerDotCardChoiceResultCode	CorrectAns	CardResponse	DotCardandresultpresentTIME	GameResponseTimePoint	GameRT	AnswermarkCodeUse	IntervalGameITI	Interval FixationST	Feedback	Ableliftorright	predictpresentTIME	PredictquestionCode	PredictchoiceCode	Answermark	predictmark	Pableorunable	PablepredictresultpresentTIME	PableresponseTimePoint	PableRT	Accuracy	rightorwrong	NrightchoicewithMoney(Mrr)	NwrongchoicewithMoney(Mf)	NcontrolrightwithMoney(Mee)	NmiddlerightwithMoney(Mmm)	NhardrightwithMoney(Mhh)	MAnswermark	picturemark	MPable	MPunable	MPredictjudge	MCP	MWP	SDFixationST	GameITI	rest	restresponce	fixzationpresent	fixzationGameITI
1	1016	1070	1082	2374	2382	122	66	68	1	3	488	485	487	486	leftup	leftup	i68	m66	p66	n66	7399	13	130	1	3	8899	8886	1487	2	1428	9416	wrongchoice	ableLeft	10849	34	234	2	2	4	12182	12174	1325	0	wrong	0	1	0	0	0	2	368	0	1	0	0	0	12699	1190
2	1016	1070	1082	2374	2382	14	43	64	4	1	55	53	54	56	rightdown	rightdown	h43	f43	g43	a64	13899	11	110	4	1	16499	16494	2595	2	1097	17016	wrongchoice	ableRight	18132	14	214	2	2	2	19482	19462	1330	0	wrong	0	2	0	0	0	2	164	0	2	0	0	0	19999	1078
3	1016	1070	1082	2374	2382	229	58	64	4	2	913	915	914	916	rightdown	rightdown	a58	s58	n58	q64	21082	12	121	4	4	24066	24054	2972	1	1317	24582	rightchoice	ableLeft	25916	25	125	1	1	2	26766	26758	842	0	right	1	2	0	1	0	1	264	1	2	0	0	0	27282	1351
4	1016	1070	1082	2374	2382	91	68	70	1	3	364	363	362	361	leftup	leftup	h70	f68	e68	g68	28649	13	130	1	2	32149	32134	3485	2	1373	32666	wrongchoice	ableRight	34049	34	234	2	2	2	34999	34990	941	0	wrong	1	3	0	1	0	2	370	1	3	0	0	0	35516	1156
5	1016	1070	1082	2374	2382	222	70	78	3	2	886	887	888	885	rightup	rightup	n70	s70	q78	a70	36682	12	120	3	4	39816	39806	3124	2	1270	40332	wrongchoice	ableLeft	41616	24	224	2	2	4	42666	42646	1030	0	wrong	1	4	0	1	0	2	278	1	4	0	0	0	43182	1253
6	1016	1070	1082	2374	2382	228	60	66	4	2	909	911	910	912	rightdown	rightdown	a60	s60	n60	q66	44449	12	121	4	4	47832	47814	3365	1	1111	48349	rightchoice	ableLeft	49466	25	125	1	1	2	50349	50334	868	0	right	2	4	0	2	0	1	266	2	4	0	0	0	50866	1015
7	1016	1070	1082	2374	2382	209	63	64	4	3	833	835	834	836	rightdown	rightdown	v63	h63	p63	t64	51899	13	131	4	4	55782	55773	3874	1	1494	56299	rightchoice	ableLeft	57799	35	135	1	1	2	58782	58773	974	0	right	3	4	0	2	1	1	364	3	4	0	0	0	59299	1492
8	1016	1070	1082	2374	2382	110	70	72	1	3	440	439	437	438	leftup	leftup	k72	z70	x70	y70	60799	13	131	1	1	64349	64333	3534	1	1218	64866	rightchoice	ableLeft	66099	35	135	1	1	2	66882	66877	778	0	right	4	4	0	2	2	1	372	4	4	0	0	0	67399	1162
9	1016	1070	1082	2374	2382	192	76	78	3	3	766	767	768	765	rightup	rightup	s76	m76	x78	p76	68566	13	130	3	2	71449	71437	2871	2	1321	71966	wrongchoice	ableLeft	73299	34	234	2	2	4	74332	74325	1026	0	wrong	4	5	0	2	2	2	378	4	5	0	0	0	74849	1289
10	1016	1070	1082	2374	2382	64	58	64	3	2	255	253	256	254	rightup	rightup	a58	e58	f64	h58	76149	12	120	3	4	78866	78853	2704	2	1302	79382	wrongchoice	ableRight	80699	24	224	2	2	2	81699	81685	986	0	wrong	4	6	0	2	2	2	264	4	6	0	0	0	82216	1008
11	1016	1070	1082	2374	2382	117	76	78	2	3	465	468	466	467	leftdown	leftdown	m76	i78	n76	p76	83232	13	130	2	3	87032	87013	3781	2	1437	87549	wrongchoice	ableLeft	88999	34	234	2	2	4	89932	89917	918	0	wrong	4	7	0	2	2	2	378	4	7	0	0	0	90449	1286
